Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*kir-ɣu,ear,,Gondwan etymology,,"Also Kuwi_Fkirpejja, Kuwi_Sukirpeja, Kuwi_Mahkirkūruearwax",,,,,,,"The fact that in PK there was no initial cluster is proved by compound words with no suffixal-y-. In the noun itself, however, this suffix produced various modifications: the most common is metathese for the elimination of an uncommon cluster:*kir-y-u>*kri-y-u. The nasalisation is not quite clear; maybe in some dialects there appeared a secondary-n-in between two other resonants:*kir-y-u>*kir-n-y-u, etc. Similar development in*piṛyu.",,,1977,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=468&root=config
*kirl-i,"ankle, wrist",,Dravidian etymology,,,,,,,,,"The root is almost never used by itself, but always in conjunction with certain parts of body:*kir_l-+ 'leg' = ankle, etc. The correspondences are extremely complex, since it is very hard  to trace PK-rl-, PPM-eir-and Gondi-r-to a single proto-cluster. However, if we  assume this reconstruction, it would be quite possible to compare this form with SDR*kir_-'small' (DEDR 1594), especially since there is an appropriate parallel in Todakɨt_ eɫ̣f'ankle', literally 'small bone'. If we consider*-l-a suffix, the forms are easily explainable.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=311&root=config
*kirl-i,ankle,,Gondwan etymology,,,,,,,,,In Kuwi_D*kirli>*krili>*grili. The-n-is either developed from-l-or a separate suffix (very hard to determine because of lack of material).,,,1563,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=469&root=config
*kī̆t-,to tickle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=314&root=config
*kī̆t-,to tickle,,Gondwan etymology,,Also Kuikītitickling;kīti āvato be tickled;kīti givato tickle,,,,,,,"The voicening in Kuwi is mysterious, as well as the long vowel in Kui. External data does not confirm neither of these two phenomena. However, if Kuwigidorican be traced back to*gidri(which is very probable, since in Kuwi we have simple, not geminated -d-; this should also account for the voicening of-d-itself), the initial voiced*g-can be explained as assimilated to the cluster of two voiced consonants.",,,1551,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=474&root=config
*ḍoveli,sickle,,Dravidian etymology,,,,,,,,,"The PK form should probably be reconstructed as*gḍoveli. The form itself is compound, formed from*koḍ-'to bend' and*veli<*vali'stone'.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=140&root=config
*ḍoveli,"sickle, knife",,Gondwan etymology,,,,,,,,,,,,2054,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=193&root=config
*koj-u,"hen, fowl",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=330&root=config
*koj-u,"fowl, hen",,Gondwan etymology,,,,,,,,,,,,2160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=497&root=config
*koɣ-anju,"child, lad",,Dravidian etymology,,,,,,,,,"Inlaut-ɣ-assimilated in most dialects; however, it is usually preserved in the absolute auslaut (like Pengokoy) and seen in Kuikog-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=320&root=config
*koɣ-anju,boy,,Gondwan etymology,,"Also Kuikogaria small woman, girl, animal, or thing;kogara mogaraa small piece; particle;kogeri,kogismall, tiny, little;goi(pl.goiska) girl friend (a term of endearment used by one woman or girl to another)",,,,,,,In Kuwi*-ɣ->-k-through assimilation.,,,2030,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=483&root=config
*kō-,to reap,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=335&root=config
*kō-,"to reap, pluck",,Gondwan etymology,,"Also Kuikōeriharvest, reaping",,,,,,,,,,2119,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=502&root=config
*kol-,to forge,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1080&root=config
*kol-,to forge,,Gondwan etymology,,,,,,,,,,,,2133,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1350&root=config
*koḷ-a,horse gram,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=326&root=config
*koḷ-a,horse gram,,Gondwan etymology,,,,,,,,,,,,2153,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=489&root=config
*klōŋ- (*kḷ-; < *kōl-ŋ-),"to be contracted, bent up",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1392&root=config
*klōŋ- (*kḷ-; < *kōl-ŋ-),"to be contracted, drawn in, bent up",,Gondwan etymology,,"Also Kuiklōpka(<klōk-p-;klōkt-) to contract, draw up, depress",,,,,,,,,,2136,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=478&root=config
*kom-,branch; horn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=321&root=config
*kom-,branch; horn,,Gondwan etymology,,"Also Kuwi_Sukommu(pl.komka) horn; Kuwi_Fkōmū(pl.kōmka), Kuwi_Skommuhorn",,,,,,,The a-stem (*koma) meant 'branch' in PK; the u-stem (*komu) meant 'horn'. Voicedg-in Kui_Mah is not clear;*kopkawould be expected; dialectal peculiarity?,,,2115,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=484&root=config
*kond-a,dumb,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=322&root=config
*kond-a,dumb,,Gondwan etymology,,,,,,,,,,,,2097,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=485&root=config
*kaŋ-,nipple,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1422&root=config
*kaŋ-,"nipple, teat",,Gondwan etymology,,,,,,,,,,,,2038,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=420&root=config
*kop-,hair; sp. hairdo,,Dravidian etymology,,,,,,,,,,In Gondi*-op->*-up-?,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=325&root=config
*kop-,coil of hair; coiffure,,Gondwan etymology,,"Also Kuikupulicrest of a bird, tuft of feathers",,,,,,,"In Kuikupuliprobably <*kopuli. Kuwi forms are almost certainly borrowed from SDR, especially since the inlaut-bb-is extremely rare in Kuwi.",,,2110,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=488&root=config
*kō̆k-,a k. of bird,,Dravidian etymology,,,,,,,,,"Several roots, hopeleslly contaminated already in PGn.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=342&root=config
*kō̆k-,crane,,Gondwan etymology,,,,,,,,,"All three forms are of different origin:*kōk-in Kui,*kong-in Kuwi_S,*kok-in Kuwi_T. The exact form in PK is impossible to determine, especially seeing that the word is expressive and frequent inter-borrowings between different languages are not excluded.",,,2125,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=511&root=config
*gor-i,"sheep, goat; deer",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=199&root=config
*gor-i,goat,,Gondwan etymology,,,,,,,,,Reconstruction based on external parallels.,,,2165,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=286&root=config
*kot-,to peck,,Dravidian etymology,,,,,,,,,"This root should not be confounded with*gond-'to cut, hack', as it is in DEDR 2091. Causative conjugation in PGn.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=329&root=config
*kot-,"to beat, pick; to dig",,Gondwan etymology,,"Also Kuwi_Skotpinaito haggle, hash (i.e. mince; pl. action)",,,,,,,In Kui-tp->-sp-.,,,2091,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=493&root=config
*koḍ-gi,"to dig, hoe; hoe",,Dravidian etymology,,,,,,,,,"Causative conjugation in PGn (so the inlaut consonant is unclear). This root (DEDR 2064) is preceded by DEDR 2063*koṭ-'to strike, beat, crush, thresh, etc.'; however, most of the forms in both entries are identic, and those that are not do not contradict each other. I suppose that this is actually a single root.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=319&root=config
*koḍ-gi,"hoe, mattock",,Gondwan etymology,,,,,,,,,,,,2064,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=482&root=config
*kōcuṭi,spider,,Dravidian etymology,,,,,,,,,"Voicening in Konda is easily explainable; however, the inlaut cluster is strange. In PPM there seems to have been desaffricativisation; as for PK, we cannot say for certain whether*-ṭigoes back to*-ri.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=332&root=config
*kōcuṭi,spider,,Gondwan etymology,,,,,,,,,"Intervocal-d-in Kuwi_S not quite clear, but the retroflex in Kuwi_Isr is a much stronger argument than simple dentals in both Kuwi_F and Kuwi_S.",,,2195,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=499&root=config
*kṛā-ɣu,"hole, pit",,Dravidian etymology,,,,,,,,,"The second component, seen in PPM and PK, is unclear: the usual suffix is simple *-ɣ-. Cf. such forms as Tamilkuṛ-āy. Konda-u-unclear; maybe due to back articulation of preceding/following velars.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=347&root=config
*kṛā-ɣu,"pit, hole",,Gondwan etymology,,"Also Kuikrōḍu(pl.krōṭka) quiver, tube;krūpapool, spring, place for washing clothes",,,,,,,In Kuwi an unexplained voicening.,,,1818,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=523&root=config
*koḍ-,to buy; to take,,Dravidian etymology,,,,,,,,,,NB: note Kui*-ḍ-(different phoneme?),,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=318&root=config
*koḍ-,"to buy, take",,Gondwan etymology,,,,,,,,,,,,2151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=481&root=config
*gōṛ-,"throat, Adam's apple",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=204&root=config
*gōṛ-,Adam's apple,,Gondwan etymology,,Also Kuwi_Kasigṛoklathroat,,,,,,,,,,2150,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=298&root=config
*koṛv-a,fat,,Dravidian etymology,,,,,,,,,"Such forms as Kuikrōgaor Pengokṛō-could be regarded as pointing to an old bisyllabic root. However, I think that in this case metathese should be attributed to the tendency of cluster elimination, i.e. the structure*koṛv-has a tendency >*kṛo/v/-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=328&root=config
*koṛv-a,fat,,Gondwan etymology,,,,,,,,,"An example of old intervocalic PK*-v-> Kui-g-(Kui-v-is secondary, in most cases epenthetic to separate two vowels).",,,2146,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=492&root=config
*kōḍ-i,cow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=333&root=config
*kōḍ-i,cow,,Gondwan etymology,,,,,,,,,,,,2199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=500&root=config
*kōj-u (*-ǯ-),horn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=341&root=config
*kōj-u (*-ǯ-),"horn, antler",,Gondwan etymology,,,,,,,,,,,,2200,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=510&root=config
*kō̆nḍ-,"curved, bent",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=323&root=config
*kō̆nḍ-,"bent, crooked",,Gondwan etymology,,"Also Kuikōnḍa(kōnḍi-) to curl, be curly, bent, twisted;gōṭoṛi, (P)gōṭonihooked, bent like a hook; Kuwi_Pḍok-(-h-), Kuwi_Isrḍōk-(-h-)  to bend (elbow, wrist, finger)",,,,,,,Kuwi forms result from*konḍ-ŋg->*koḍ-ŋg->*kḍoŋg->*ḍoŋg-.,,,2054,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=486&root=config
*kōp-,to tend cattle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=339&root=config
*kōp-,"to tend, herd (cattle, sheep); n. tending, herding",,Gondwan etymology,,,,,,,,,,,,2218,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=506&root=config
*gronǯ-,"to drink, guzzle",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1391&root=config
*gronǯ-,"to drink, guzzle",,Gondwan etymology,,,,,,,,,,,,2233,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=306&root=config
*kosor-,bonus,,Dravidian etymology,,,,,,,,,The root could be a borrowing from Telugu.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1172&root=config
*kosor-,bonus,,Gondwan etymology,,,,,,,,,,,,2232,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1360&root=config
*kui,"high, up",,Dravidian etymology,,,,,,,,,"This root, which encapsulates the self-naming of many Dravidian tribes, is extremely hard to  reconstruct. Besides the differences in vocalism, the inlaut consonant is very hard to determine;  especially since some of the etyma may be borrowed (thus,kūbiis not the self-naming of Konda  speakers themselves, but of Konda Dora dialect speakers). The root itself seems to be an old derivative of the word for 'mountain', in Tamilkō: this form points rather to a PGn variant*kov-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=359&root=config
*kui,up; west,,Gondwan etymology,,"Also Kuikūenjua Kond man or boy, fem.kūali;kuiabove, aloft, over;kuikito the place above;kuiṭifrom the place above; Kuwi_Skūitain the west",,,,,,,"The word's structure is unique (no other cases of PK*ui), and the derivation process in Kui (kui'above' -kūi'those who are above') suspiciously reminds of Sanskrit vrddhi, although it's just a thought.",,,2178,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=539&root=config
*kōṛ-[g-],"to shoot, sprout; a sprout",,Dravidian etymology,,,,,,,,,The suffixed form*koṛg-(short vowel probably already in PGn) had an adjective meaning 'newly sprouted'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=340&root=config
*kōṛ-[g-],young; to sprout,,Gondwan etymology,,"Also Kuikoṛgari(pl.koṛgai) new shoot, fresh stalk, something green, immature, or unripe;kōṛunew shoot, fresh stalk, stem or bud; new, green, immature;kōṛaa shoot, sprout, first sprout (of paddy after planting);kōṛa koḍato sprout (of paddy);kōnabud;gōṇisprout, offshoot",,,,,,,"The original root is preserved in Kuikōṛu, etc.; the addition of the suffix caused loss of length in Kui and metathese in Kuwi. If the last two Kui words belong here, they should go back to*kōṛṇ-, with loss of-ṛ-and voicening of the initial consonant. Putting this root together with*kuṛya'wife' may be justified on a higher level, but absolutely incorrect for PK.",,,2149,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=507&root=config
*kudal-i,a k. of useful tree,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=353&root=config
*kudal-i,a forest tree from the bark of which the ancients made clothes,,Gondwan etymology,,,,,,,,,,,,1701,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=531&root=config
*gurom-i,horse,,Dravidian etymology,,,,,,,,,Bisyllabic root?,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1070&root=config
*gurom-i,horse,,Gondwan etymology,,,,,,,,,,,,1711,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=328&root=config
*kuRg-u,thigh,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=357&root=config
*kuRg-u,thigh,,Gondwan etymology,,,,,,,,,"The reconstruction of-yg-here is confirmed by external data (cf. Kondakur_gu, etc.)",,,1840,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=537&root=config
