Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*iḍ-,to put,,South Dravidian etymology,,"Also Kotaīṛshot; equal, equality; Todaiḍc-(iḍč-) to set fire to, smoke (tobacco)",,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=226&root=config
*iḍ-,to stumble,,Dravidian etymology,,,,,,,,KOR (T)ḍakkɨto stumble,,,,0437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=393&root=config
*ir- (*-r_-),tight,,Dravidian etymology,,,,,,,,,Ir. 114.,,,0524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=474&root=config
*ir- (*-r_-),"tight, difficult",,South Dravidian etymology,,"Also Kotairk-(irky-) to tighten (clothes), pinch, press tightly in crowd;ikaṭobstruction, esp. on narrow path so that one cannot pass",,,,,,,"Kotaikaṭ, Todaikoṭ< PN*i-kaṭ<*ir-kaṭ. More probable, however, is that both forms are borrowed from Tamilikkaṭṭu, because the loss of -r- in Toda is irregular (PN*-rk-> Toda-šk-, PN*-rǝk-> Toda-ṣk-).",,,524,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=232&root=config
*el[ä],leaf,,Dravidian etymology,,,,,,,,,,,,0497,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=446&root=config
*el[ä],leaf,,South Dravidian etymology,,,,,,,,,,,,497,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=154&root=config
*cik-,to be sprained,,Dravidian etymology,,,,,,,,,,,,2702,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2299&root=config
*cik-,to be sprained,,South Dravidian etymology,,,,,,,,,,,,2702,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1103&root=config
*ind_ĭ,today,,Dravidian etymology,,,,,,,,,Ir. 114.,,,0410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=372&root=config
*ind_ĭ,today,,South Dravidian etymology,,Also Kotaind_ōṛfrom today,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=228&root=config
*īj-,"to sink, evaporate",,Dravidian etymology,,,,,,,,,,,,0430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=387&root=config
*īj-,to subside,,South Dravidian etymology,,,,,,,,,,,,430,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=247&root=config
"*ir, *e-jḍ",two,,Dravidian etymology,,,,,,,,"IRUraṇḍu,reṇḍutwo; KOR (M)eyḍɨtwo",,,,0474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=424&root=config
*ir-,two,,South Dravidian etymology,,"Also Kotair vādtwenty;irrvādby twenties;ir pāṇytwo pāny measures;i vat od_twenty-one, etc.;i nūr200;īr āṛtwo years;īr ōktwo oḷk measures;eṛ calgtwo calg measures; Todaɨ foɵtwenty;ɨ nūr_200;i kwāwtwo kwāx measures;īr ōṛtwo years;īr aktwo ačok measures;īṭydouble, even (of numbers);ɨmdouble;ɨmutwins (pl.ɨmuāmtwins on more than one occasion);ɨ̄štyūtwice",,,,,,,"The cluster-yd_-in Kota is unique and most probably reflects a very untrivial development from*-r(ǝ)nḍ-, cf. the external evidence.",,,474,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=170&root=config
*ib,iron,,Dravidian etymology,,,,,,,,,,,,0486,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=436&root=config
*irb,iron,,South Dravidian etymology,,,,,,,,,See PN*karbfor further explanations.,,,486,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=225&root=config
*ic,"small, little",,Dravidian etymology,,,,,,,,,,,,0410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=374&root=config
*ic,small bag,,South Dravidian etymology,,,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=855&root=config
*īj-,"to move, go",,Dravidian etymology,,,,,,,,,,,,0469,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=419&root=config
*iṛ-ǝg- (*īg-),"to descend, fall",,Dravidian etymology,,,,,,,,,,,,0502,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=451&root=config
*iṛ-ǝg- (*īg-),to descend,,South Dravidian etymology,,Also Todaīk-(īky-) to put down (burden),,,,,,,,,,502,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=881&root=config
*eḷä,young,,Dravidian etymology,,,,,,,,,,,,0513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=463&root=config
*eḷä,young,,South Dravidian etymology,,Also Todaeḷktime of youth,,,,,,,,,,513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=160&root=config
*īn-,to bear young,,Dravidian etymology,,,,,,,,,,,,0555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=501&root=config
*īn-,to bear young,,South Dravidian etymology,,"Also Kotaīt_ may(woman or buffalo) which having borne once or twice is barren (may) thereafter; Todaīt_-(īt_y-) (goddess) brings forth child, (god) makes to bear (calf);īt_ ōy-to be about to calve;īt_ ēp ɨrbuffalo within a month of calving;īt_slime passed in dysentery or by buffalo during calving",,,,,,,The verbal stemīt_-in Toda is most probably secondary (a backformation from the nominal derivate*īt_).,,,555,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=243&root=config
*īp-,"fly, bee",,Dravidian etymology,,,,,,,,"IRUīppifly; PALKU, ALKUīpifly",Ir. 114.,,,0533,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=483&root=config
*īp-,fly,,South Dravidian etymology,,,,,,,,,,,,533,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=244&root=config
*īruv,liver,,Dravidian etymology,,,,,,,,"IRUīralu,īrvoliver; ALKU (one dial.)īruvuliver",,,,0546,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=493&root=config
*īruv,liver,,South Dravidian etymology,,,,,,,,,,,,546,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=246&root=config
*iṛǝ-,to pull,,Dravidian etymology,,,,,,,,,,,,0504,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=453&root=config
*iṛǝ-,to drag,,South Dravidian etymology,,"Also Kota ?iv-(ivt-) to pull out or off; Todaīṣf-(īṣt-) to drag, pull",,,,,,,"Todaɨxy-is somewhat dubious; it is not excluded thatɨxy-= Tuluiggunidraw, pull"" (<*iṛ-g-?), but the phoneme sequence is too rare for the comparison to be certain.",,,504,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=163&root=config
*in-,to say,,Dravidian etymology,,,,,,,,,,,,0868,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=767&root=config
*in-,to say,,South Dravidian etymology,,,,,,,,,,,,868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=236&root=config
"*e-, *ej-",[interrogative base],,Dravidian etymology,,,,,,,,IRUdāruwho,,,,5151,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4307&root=config
"*e-, *ej-",interrogative base,,South Dravidian etymology,,"Also Kota adj.e(before consonant),ey(before vowel);ey,ēdwhere;eykwhither;eytrwhence;eyōn,eyōḷ,eyōr,eydman, woman, persons, thing or things of or from what place;ejnwhence;et_which direction;et_āka little in which direction;eyakd,et_akdsomewhere (one doesn't know where);etervīin which neighbourhood;el,ēllkwhen;elōn,elōḷ,elōr,eldman, woman, etc., at what time;enmlike what;entkto what extent;entgōnumerous;enā,enenāsuch as what;ennmhow, in what manner;entāhow great;ēpāṭyso big as what;entalhow many; very much, very big, more;enmūṛlike what;eŋ gey-to do what;end_what day;end_ end_kmforever; Toda adj.ē(before consonant),ēy(before vowel);ēɵɨdbecause of what;ēɵɨdmbecause of any of these things;et_in which direction;et_min any direction;et_ɨka little in which direction;et_s_n,es_nwhence;ēlwhere;ēnkto what place;ēnār_by what road, towards where;ēfaxmalways;ēd_, (in song also)ed_why;ed_on what day;etfok,etfɨnwhen;ethow many;etkhow much;etks_at what distance;etōfsuch as what;egywhat manner, how; however much;e(g) gɨsdoing in what way, how;e(g) gɨsemsomehow;es_ ɨn-to say how or what",,,,,,,"It is not quite clear whether the correspondence ""Kotae- Todaē"" can in any way reflect PSDR*jā-(*ja-) or if the length of the vowel in Toda (or its shortness in Kota) is secondary.",,,5151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=80&root=config
*āḷ-,to rule,,Dravidian etymology,,,,,,,,,,,,5157,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4313&root=config
*āḷ-,to own,,South Dravidian etymology,,,,,,,,,,,,5157,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=78&root=config
*āḍ,year,,Dravidian etymology,,,,,,,,,,,,5153,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4309&root=config
*āḍ,one year,,South Dravidian etymology,,Also Kotaīr āṛtwo years; Todaīr ōṛtwo years;kōḍlast year,,,,,,,"In Toda*ōḍwould be expected, which we have ink-ōḍ(<*kī-ōḍ, cf.*kī-); resonant assimilaton?",,,5153,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=86&root=config
*ar_ĭ-,to know,,Dravidian etymology,,,,,,,,KOR (T)adeto search,,,,0314,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=282&root=config
*ar_ĭ-,to know,,South Dravidian etymology,,"Also Kotaarvsense, wisdom;arkyminformation given, royal proclamation; Todaar_ynbet_-,arybet_-(-bet_y-) to be insane, mad",,,,,,,,,,314,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=38&root=config
*aṛ-,to cry,,Dravidian etymology,,,,,,,,,"Two stems - one monosyllabic, one ending in*-ai-- are clearly seen throughout SDR, as far as Tulu, where the latter is syncopated (*aẓai-puni>leppuni).",,,0282,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=254&root=config
*aṛ-,to cry,,South Dravidian etymology,,"Also Kotaagl,aklact of lamenting;aṛg-(aṛgy-) (cattle) bellow in protest at ill-treatment",,,,,,,"Past stem is intrans. I in Toda (*aṛi-) and trans. II in Kota (*aṛt-); the Toda form is probably innovative (since auslaut resonants prefer type II and, moreover,*-ṛy-> Toda-ḍy-).",,,282,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=6&root=config
*ēr_,river,,Dravidian etymology,,,,,,,,,,,,5159,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4315&root=config
*ēr_,river,,South Dravidian etymology,,"Also Kotaēt_ aṇedge of bank of stream or tank;ēr(obl.ēt_-), in:tēlviērPykara river (<tēl pey ēr),kimērn. pr. of swamp at Kolmēl village",,,,,,,,,,5159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1281&root=config
*ānä,elephant,,Dravidian etymology,,,,,,,,,,,,5161,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4317&root=config
*ānä,elephant,,South Dravidian etymology,,,,,,,,,,,,5161,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=77&root=config
*āḍ,goat,,Dravidian etymology,,,,,,,,,,,,5152,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4308&root=config
*ēṛ,seven,,Dravidian etymology,,,,,,,,,,,,0910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=799&root=config
*ēṛ,seven,,South Dravidian etymology,,Also Kotaeḷ vatseventy;e calgseven calg measures;e pāṇyseven pāṇy measures; Todapāwseventeen;ȫ kwāxseven kwāx measures,,,,,,,"Irregular shortness of the vowel in Toda, maybe due to some particular samdhi or general frequency of the form.",,,910,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=145&root=config
*kaḍä-,to churn,,Dravidian etymology,,,,,,,,,,,,1141,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=994&root=config
*kaḍä-,to churn,,South Dravidian etymology,,Also Kotakaṛc uḷylathe,,,,,,,,,,1141,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=287&root=config
*gadb-,to shake; to hurry up,,Dravidian etymology,,,,,,,,,,,,1188,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1039&root=config
*gadb-,to hurry,,South Dravidian etymology,,,,,,,,,,,,1188,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1284&root=config
*kaḍǝvaḷ-,bridle,,Dravidian etymology,,,,,,,,,,,,1133,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=986&root=config
*kaḍǝvaḷ-,reins,,South Dravidian etymology,,,,,,,,,"The vocalism-a-in Toda is not quite clear, but certain irregularities can be expected in such a complex structure.",,,1133,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=289&root=config
*kaḍǝnd-,hornet,,Dravidian etymology,,,,,,,,,,,,1117,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=971&root=config
*kaḍǝnd-,wasp,,South Dravidian etymology,,,,,,,,,,,,1117,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=919&root=config
*kaj,hand,,Dravidian etymology,,,,,,,,,,,,2023,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1753&root=config
*kaj,"hand, arm",,South Dravidian etymology,,,,,,,,,,,,2023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=300&root=config
*kīr- (*-r_-),rope,,Dravidian etymology,,,,,,,,,,,,1254,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1101&root=config
*kīr- (*-r_-),rope,,South Dravidian etymology,,,,,,,,,,,,1254,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1364&root=config
*kak-,to vomit,,Dravidian etymology,,,,,,,,,,,,1079,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=938&root=config
*kak-,to cough; to vomit,,South Dravidian etymology,,Also Kotakakc-(kakc-) to make to cough; Todakakc-(kakč-) to make to vomit,,,,,,,,,,1079,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=257&root=config
*kal,stone,,Dravidian etymology,,,,,,,,,,,,1298,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1144&root=config
*kal,stone,,South Dravidian etymology,,"Also Todakalmilestone, bead;kalɨrround river stone",,,,,,,Todakalis most probably borrowed from Tamil and should be deemed secondary anyway.,,,1298,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=260&root=config
*kaḷ,toddy; intoxicated,,Dravidian etymology,,,,,,,,,,,,1374,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1213&root=config
*kaḷ,toddy,,South Dravidian etymology,,,,,,,,,,,,1374,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1333&root=config
*kaḷ-ǝm,threshing floor,,Dravidian etymology,,,,,,,,,,,,1376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1215&root=config
*kaḷ-ǝm,threshing floor,,South Dravidian etymology,,Also Kota ?kavālground in front of house (i. e.ka+vāl; for the latter see 5354),,,,,,,"Todakoɫ̣ṇis unclear - it corresponds better to the Tamil variantkaḷan_than to the more frequentkaḷam, but in that case it could simply be a borrowing from Tamil.",,,1376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=265&root=config
*kaḷ-,"to rob, steal",,Dravidian etymology,,,,,,,,,,,,1372,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1211&root=config
*kaḷ-,to steal,,South Dravidian etymology,,Also Kotakaḷṇthief; fem.kayḷ;kaḷ cinmadulterated gold;kaḷga(ṇ) ṇōṭ-to peep; Todakoḷṇthief;koḷypetty thief,,,,,,,,,,1372,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=263&root=config
*kal-ǝv-,to mix,,Dravidian etymology,,,,,,,,,,,,1299,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1145&root=config
*kalǝ-,to mix,,South Dravidian etymology,,Also Kotakalvpair-word withelvbone (i. e. joint);gal gūṛ(gūc-) to join (intr.) in dense mass (or with 1303),,,,,,,,,,1299,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=193&root=config
*kaɫ-,to learn,,Dravidian etymology,,,,,,,,,,,,1297,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1143&root=config
*kan,angry; to burn,,Dravidian etymology,,,,,,,,,,,,1406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1244&root=config
*kan,redhot (kan ibredhot iron;ka(n) nepred coals),,South Dravidian etymology,,Also Kotakanc-(kanc-) to expose (dead person's jewelry) to fire to remove pollution,,,,,,,,,,1406,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1336&root=config
*kaṇ,eye,,Dravidian etymology,,,,,,,,,,,,1159,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1011&root=config
*kaṇ-ĭ,wreath; rope,,Dravidian etymology,,,,,,,,,,,,1184,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1035&root=config
*kaṇ-ĭ,yoke-rope for bullock,,South Dravidian etymology,,,,,,,,,,,,1184,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1350&root=config
*kanä-,to sound; to neigh,,Dravidian etymology,,,,,,,,,,,,1409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1247&root=config
*kanä-,"to roar, bellow",,South Dravidian etymology,,,,,,,,,"Some irregularities here: very much unclear is the-d-in the Kota past stem (both Toda and external data point to the transitive type of conjugation), as well as the vocalism-e-in Toda; normally,*a>eonly under the influence of a following*-ǐ-, never*-ä-. Note, however, that the same irregularity is also met in Kodagu and Kannada, so we might be dealing with an old dialectal variation.",,,1409,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=269&root=config
