Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*gu[n]taḷ-,spade,,,,,,,,,,,"Although the weak cluster*-nt-isn't actually present in any of the modern languages, it is the only way to account for the nasal in Tam.kuntali, etc. (actually pronounced as-nd-). PDR*gunt->*gutt->*gudd-; PDR*gund-would not have been assimilated, as strong nasal clusters do not develop into geminates under any circumstances.",,,,,,,25,14,
*gunṭ- (?),deep; pond,,,,,,,,,,,,,,,,,,25,15,
*gunǯ-,owl,,,,,,,,,,,Irregular devoicening in Gondi.,,,,,,,25,16,
*gunǯ-,to pull,,,,,,,,,,,,,,,,,,25,17,
*guŋVr-,mosquito,,Nostratic etymology,,,,,,,,,,,,,,,,25,18,
*gup-,bush,,,,,,,,,,,Cf. Kannadagumpu.,,,,,,,25,19,
*gurḍ-,1 eyeball 2 egg,,,,,,,,,,,Cf. also Kondagurḍu'eyeball'.,,,,,,,25,20,
*gurL-,"shell, cowrie",,,,,,,,,,,,,,,,,,26,1,
*gur_-,1 to roar 2 to snore,,,,,,,,,,,,,,,,,,26,2,
*gur_- (*-d_-),1 to aim 2 to mark 3 to write,,Nostratic etymology,,,,,,,,,Unclear*k-in PNDR (assimilated with suffixal -k-?),,,,,,,26,3,
*guS-,to whisper,,Nostratic etymology,,,,,,,,,"Uncleark-in Kurukh, although the root is expressive (and the form is dialectal).",,,,,,,26,4,
*GuT- (?),"to be tight, tightly bound together",,Nostratic etymology,,,,,,,,,Initial consonant unclear.,,,,,,,26,5,
*guṭ-,secret,,,,,,,,,,,,,,,,,,26,6,
*gūḍ-,nest,,,,,,,,,,,,,,,,,,26,7,
*gūḍ-,a k. of basket,,,,,,,,,,,,,,,,,,26,8,
*gūḷ-,to crowd together,,Nostratic etymology,,,,,,,,,,,,,,,,26,9,
*gūn-,to bend; hump,,Nostratic etymology,,,,,,,,,Cf. Gondi (S)gun-to bend. Correspondences within SDR languages are irregular.,,,,,,,26,10,
*gūr- (?),to lie down,,,,,,,,,,,Isolated PGn root.,,,,,,,26,11,
*gūs-,"to fall down, pour",,Nostratic etymology,,,,,,,,,,,,,,,,26,12,
*i-,this,,Nostratic etymology,,,,,,,,,,,,,,,,26,13,
*iḍ-,to put,,,,,,,,,,,,,,,,,,26,14,
*iḍ-,to stumble,,,,,,,,,,,,,,,,,,26,15,
*iḍ-,to beat,,Nostratic etymology,,,,,,,,,,,,,,,,26,16,
*iḍ-,"to crack, split",,,,,,,,,,,,,,,,,,26,17,
*id_-,"tight, narrow",,,,,,,,,,,,,,,,,,26,18,
*id_-,to put; to keep,,,,,,,,,,,,,,,,,,26,19,
*il-,house,,Nostratic etymology,,,,,,,,,,,,,,,,26,20,
*Ìl-ai,leaf,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,27,1,
*iḷ-uk-,to be sprained,,Nostratic etymology,,,,,,,,,The SDR development *-i- > *-u- is irregular.,,,,,,,27,2,
*Iṇ-,to join; equal,,,,,,,,,,,,,,,,,,27,3,
*in-,1 to belch 2 to sigh,,Nostratic etymology,,,,,,,,,,,,,,,,27,4,
*in-,sweet,,Nostratic etymology,,,,,,,,,,,,,,,,27,5,
*i-ned_-,today,,,,,,,,,,,Compound: < *i 'this' + *ńēind_ 'day'.,,,,,,,27,6,
*iṇi-,"(water) to evaporate, (flood) to subside",,Nostratic etymology,,,,,,,,,Used with different suffixes.,,,,,,,27,7,
*ir-,to beg; to borrow,,,,,,,,,,,,,,,,,,27,8,
*ir-,food,,,,,,,,,,,,,,,,,,27,9,
*ir-,two,,Nostratic etymology,,,,,,,,,,,,,,,,27,10,
*[i]reŋ-,"date, plum",,,,,,,,,,,,,,,,,,27,11,
*ir-/*er-,to be,,Nostratic etymology,,,,,,,,,"If PKG does belong here, we have to suggest an old (morphological?) alternation in PDr.",,,,,,,27,12,
*irmb-,iron,,,,,,,,,,,,,,,,,,27,13,
*irp-,mahua,,,,,,,,,,,,,,,,,,27,14,
*ir-Vc-,to scratch (ground); to comb,,Nostratic etymology,,,,,,,,,,,,,,,,27,15,
*[i]̀r_ej-,shrimp,,,,,,,,,,,,,,,,,,27,16,
*iS-,small,,,,,,,,,,,Derivative of*i-?,,,,,,,27,17,
"*is- (*e-, *-j-)","to move, go",,,,,,,,,,,,,,,,,,27,18,
*isuk-,sand,,,,,,,,,,,,,,,,,,27,19,
*iti ( < *ir-ti?) [cf. *ireŋ],fig tree,,Nostratic etymology,,,,,,,,,,,,,,,,27,20,
*iT_-,flesh; to eat meat,,Nostratic etymology,,,,,,,,,,,,,,,,28,1,
*iṭ-,narrow; dense; thronged,,,,,,,,,,,,,,,,,,28,2,
*iẓi-,"to fall, descend",,,,,,,,,,,,,,,,,,28,3,
*ī̆j-,"to agree; proper, possible",,Nostratic etymology,,,,,,,,,,,,,,,,28,4,
*īḷ-[aj-],young,,,,,,,,,,,,,,,,,,28,5,
*īn-,to bear young,,Nostratic etymology,,,,,,,,,,,,,,,,28,6,
*īŋ-,1 feather 2 hair,,,,,,,,,,,,,,,,,,28,7,
*īp-,bee; fly,,,,,,,,,,,Unclear if Brahui really belongs here.,,,,,,,28,8,
*īr- (?),liver,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,28,9,
*īẓi-,"to pull, drag",,Nostratic etymology,,,,,,,,,,,,,,,,28,10,
*jal-,"night, darkness",,,,,,,,,,,"An interesting Tamil-NDR isogloss. The Tamil variantseland evenyālamspeak in favour of an original*y-(presumably before a short vowel, since otherwise the general lack of length is hard to explain); if so, the forms are easily comparable to Kur.ellnā. Burrow & Emeneau also draw a comparison with Tam.nallam, based on the presumption of the free variationn- ~ 0-in Dravidian, but this is not at all realistic. On the other hand, the semantic relation between this local root and the more common*ńāḷ-'night' still has to be ascertained. // Present in 2/6 branches.",,,,,,,28,11,
*jan-,to say,,Nostratic etymology,,,,,,,,,,,,,,,,28,12,
*jā-,"to tie, bind",,Nostratic etymology,,,,,,,,,,,,,,,,28,13,
*jā̆-,[interrogative base],,Nostratic etymology,,,,,,,,,,,,,,,,28,14,
*jāḷ-,to rule,,,,,,,,,,,,,,,,,,28,15,
*jānḍ-,year,,Nostratic etymology,,,,,,,,,,,,,,,,28,16,
*jed_- (*r_-),to know,,Nostratic etymology,,,,,,,,,,,,,,,,28,17,
*jelí- (~ *a-),"to melt, dissolve",,Nostratic etymology,,,,,,,,,An interesting SDR root with a possible original*j-(see the discussion in the SDR section) and potential external parallels. // Present in 1/6 branches.,,,,,,,28,18,
*jeẓ- ~ *jeẓái-,"to weep, cry",,Nostratic etymology,,,,,,,,,"Initial*je-tentatively reconstructed on the basis of the correspondence ""PSDR*a-: Telugu*e-"" (cf. similarly PDR*jed_-'to know'). At least two different stems have to be postulated for PDR: monosyllabic*jeẓ-(> SDR, Telugu, possibly PKG) as well as bisyllabic*jeẓái-(> SDR, PGn, possibly PKG). // Present in 4/6 branches.",,,,,,,28,19,
*jēd_-,water,,Nostratic etymology,,,,,,,,,,,,,,,,28,20,
*jēn-,elephant,,,,,,,,,,,,,,,,,,29,1,
*joḷǯ-,bear,,,,,,,,,,,Reconstruction approximate.,,,,,,,29,2,
*jōḍ-,goat,,Nostratic etymology,,,,,,,,,,,,,,,,29,3,
*jōẓ-,seven,,,,,,,,,,,PSDR*jōṛ-should be expected; we have to assume an analogy with*enṭ-'eight'.,,,,,,,29,4,
*kabb-,to bite; to swallow,,Nostratic etymology,,,,,,,,,,,,,,,,29,5,
*kac-,"angry, hostile",,Nostratic etymology,,,,,,,,,"Unclear vowel length in PK. The root is highly unstable in many groups, probably due to contamination with*kas-'bitter'. Especially dubious are the Kolami-Gadba forms, which may all be borrowings from South-Dravidian. Irregular*k-in PNDR, but since the root is expressive (reduplicated), the irregularity is not very significant.",,,,,,,29,6,
*kac-,"to bite, sting",,Nostratic etymology,,,,,,,,,,,,,,,,29,7,
*kaḍ-,"1 bitter; sharp 2 severe, cruel 3 exceeding, great",,Nostratic etymology,,,,,,,,,Unclear*-ṭ-in Gondwan (an old accented form as opposed to unaccented forms in other dialects?),,,,,,,29,8,
*kaḍ-,to churn,,Nostratic etymology,,,,,,,,,Interesting metathese of voice in PNDR.,,,,,,,29,9,
*kaḍ- (?),"belly, womb",,,,,,,,,,,,,,,,,,29,10,
*kaḍal-,sea,,,,,,,,,,,,,,,,,,29,11,
*kadd-/*kad-al-,"to shake, stir",,,,,,,,,,,,,,,,,,29,12,
*kaḍ[i]-,bridle,,,,,,,,,,,,,,,,,,29,13,
*kadir-,spindle,,,,,,,,,,,,,,,,,,29,14,
*kaḍj-,panther; tiger,,,,,,,,,,,,,,,,,,29,15,
*kaḍ-Vnḍ-,hornet,,,,,,,,,,,,,,,,,,29,16,
*kad_- (*-r_-),to chew,,,,,,,,,,,,,,,,,,29,17,
*kaɣ-,hand,,,,,,,,,,,"If we assume a final-ɣ, it can explain the ""reduplication"" in NDR.",,,,,,,29,18,
*kaj-,a k. of fish,,,,,,,,,,,,,,,,,,29,19,
*kajd-,a k. of flower,,,,,,,,,,,,,,,,,,29,20,
*kajil-,ladle,,Nostratic etymology,,,,,,,,,,,,,,,,30,1,
*kajir_-,"rope, string",,,,,,,,,,,,,,,,,,30,2,
*kak-,to vomit,,Nostratic etymology,,,,,,,,,,,,,,,,30,3,
*kak-,shell,,Nostratic etymology,,,,,,,,,,,,,,,,30,4,
*kal-,"1 to get, accrue 2 to exist",,,,,,,,,,,,,,,,,,30,5,
*kal-,to stir; turbid,,,,,,,,,,,,,,,,,,30,6,
*kal-,"to shout, make noise",,,,,,,,,,,,,,,,,,30,7,
*kàl-,"vessel; ship, boat",,Nostratic etymology,,,,,,,,,,,,,,,,30,8,
*kal-,stone,,Nostratic etymology,,,,,,,,,,,,,,,,30,9,
*kaḷ-,liquor,,,,,,,,,,,,,,,,,,30,10,
*kaḷ-,threshing floor,,,,,,,,,,,,,,,,,,30,11,
*kaḷ-,to steal; thief,,Nostratic etymology,,,,,,,,,,,,,,,,30,12,
*kaḷ-,to uproot (weeds); to strip,,Nostratic etymology,,,,,,,,,,,,,,,,30,13,
*kal-,female relative,,Nostratic etymology,,,,,,,,,,,,,,,,30,14,
*kàl-,"mark, scar",,Nostratic etymology,,,,,,,,,,,,,,,,30,15,
*kal- (*k̂-),to bite,,,,,,,,,,,Isolated NDR forms.,,,,,,,30,16,
*kal-(aj-),to be mixed,,Nostratic etymology,,,,,,,,,,,,,,,,30,17,
*kaḷ-i,milk-hedge (spurge),,,,,,,,,,,,,,,,,,30,18,
*kal_-,to learn,,,,,,,,,,,,,,,,,,30,19,
*kam-,ear-ring,,,,,,,,,,,,,,,,,,30,20,
*kamb-i,wire,,,,,,,,,,,,,,,,,,31,1,
*kamp-,a smell,,,,,,,,,,,,,,,,,,31,2,
*kan-,angry; to burn,,Nostratic etymology,,,,,,,,,,,,,,,,31,3,
*kaṇ-,eye,,,,,,,,,,,,,,,,,,31,4,
*kaṇ-,"rope, neck-rope, necklace",,,,,,,,,,,,,,,,,,31,5,
*kaṇ-,"knife, blade",,Nostratic etymology,,,,,,,,,,,,,,,,31,6,
*kan-,to sound,,Nostratic etymology,,,,,,,,,,,,,,,,31,7,
*kan-,"ripe, soft; to love, pity",,Nostratic etymology,,,,,,,,,,,,,,,,31,8,
*kaṇav-,"mountain pass; gap, opening",,,,,,,,,,,,,,,,,,31,9,
*kand-,"trench, ditch",,,,,,,,,,,,,,,,,,31,10,
*kanḍ-,piece of flesh,,,,,,,,,,,,,,,,,,31,11,
*kand_-,"scorched, burnt; black",,Nostratic etymology,,,,,,,,,,,,,,,,31,12,
*kaṇ-ik-,stick; timber,,,,,,,,,,,,,,,,,,31,13,
*kanr_-,sapling,,Nostratic etymology,,,,,,,,,,,,,,,,31,14,
*kant-,"to set, sink",,Nostratic etymology,,,,,,,,,,,,,,,,31,15,
*kan_-,to dream,,,,,,,,,,,,,,,,,,31,16,
*kap-,frog,,Nostratic etymology,,,,,,,,,,,,,,,,31,17,
*kaP-,1 butterfly; cricket 2 bat,,Nostratic etymology,,,,,,,,,Possibly several roots here.,,,,,,,31,18,
*kap-,to cover,,Nostratic etymology,,,,,,,,,"Either there are two roots here (*k̂ap-and*kav-), or the former is an old causative form of the latter.",,,,,,,31,19,
*kap-,tribute,,Nostratic etymology,,,,,,,,,,,,,,,,31,20,
*kaP-,"to bend, turn over",,Nostratic etymology,,,,,,,,,,,,,,,,32,1,
*kapal-,ship,,Nostratic etymology,,,,,,,,,,,,,,,,32,2,
*kar-,to melt,,,,,,,,,,,,,,,,,,32,3,
*kar-,to sound,,,,,,,,,,,,,,,,,,32,4,
*kar-,1 black 2 to burn,,Nostratic etymology,,,,,,,,,,,,,,,,32,5,
*kar-,"1 bank 2 bridge, border",,Nostratic etymology,,,,,,,,,The Brahui form is dubious since it has k- and not x-.,,,,,,,32,6,
*kar-,mould,,,,,,,,,,,,,,,,,,32,7,
*kar-,rough,,,,,,,,,,,,,,,,,,32,8,
*kar-,"to intend, desire",,Nostratic etymology,,,,,,,,,,,,,,,,32,9,
*Kar-,cartilage,,Nostratic etymology,,,,,,,,,,,,,,,,32,10,
*kar- (*-r_-?),"to hide, steal; to deceive",,Nostratic etymology,,,,,,,,,Telugu -r_- unclear.,,,,,,,32,11,
*karaḍ-i,black bear,,,,,,,,,,,,,,,,,,32,12,
*karaḷ-,intestines,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,32,13,
*karb-,"egg, foetus",,,,,,,,,,,,,,,,,,32,14,
*kar_-,"stick, shaft, tooth",,Nostratic etymology,,,,,,,,,,,,,,,,32,15,
*kar_-,"anger, enmity",,Nostratic etymology,,,,,,,,,,,,,,,,32,16,
*kar_- (*-d_-),black,,,,,,,,,,,,,,,,,,32,17,
*kar_- (*-d_-),vegetables,,,,,,,,,,,,,,,,,,32,18,
*kar_-nḍ-,a k. of cloth,,Nostratic etymology,,,,,,,,,"The element*-nḍ-is probably suffixal. Note that Tamil haskaṇṭai, so the Central Dravidian variants are more archaic.",,,,,,,32,19,
*kar_v-,hunger,,,,,,,,,,,,,,,,,,32,20,
*kas-,bitter,,,,,,,,,,,,,,,,,,33,1,
*kaṬ-,to cut to pieces,,,,,,,,,,,,,,,,,,33,2,
*kat-,1 to cut down 2 knife,,,,,,,,,,,,,,,,,,33,3,
*kaT-,to seize,,Nostratic etymology,,,,,,,,,,,,,,,,33,4,
*kat- (?),to burn,,,,,,,,,,,,,,,,,,33,5,
*kat_-kāj,chebulic myrobalan,,,,,,,,,,,,,,,,,,33,6,
*kaṭ-,1 to shut 2 to tie up,,Nostratic etymology,,,,,,,,,,,,,,,,33,7,
*kaṭ-,to pay,,,,,,,,,,,,,,,,,,33,8,
*kaṭ-,"soup, decoction",,Nostratic etymology,,,,,,,,,,,,,,,,33,9,
*kaṭil-,cot; litter; bed,,,,,,,,,,,,,,,,,,33,10,
*kav-,to catch,,Nostratic etymology,,,,,,,,,,,,,,,,33,11,
*kav- (*k̂-),1 to curse 2 scandal,,Nostratic etymology,,,,,,,,,,,,,,,,33,12,
*kavŋ-,armpit,,Nostratic etymology,,,,,,,,,,,,,,,,33,13,
*kaẓ-,to wash,,,,,,,,,,,? NDR *qaǯ-.,,,,,,,33,14,
*kaẓ-,vulture,,Nostratic etymology,,,,,,,,,,,,,,,,33,15,
*kaẓ-[al-],to loosen; loose,,,,,,,,,,,,,,,,,,33,16,
*kaẓ-[c-],1 to defecate 2 to pass,,,,,,,,,,,,,,,,,,33,17,
*kaẓd-,neck,,,,,,,,,,,,,,,,,,33,18,
*kaǯ- (?),big,,Nostratic etymology,,,,,,,,,,,,,,,,33,19,
*kaǯǯ-,"1 scab, itch 2 to scratch",,Nostratic etymology,,,,,,,,,Interesting metathese of voice (?) in PGn. Vowel length in PNDR unclear.,,,,,,,33,20,
*kā-,to wait; to watch out,,,,,,,,,,,,,,,,,,34,1,
*kāc-,"catechu, areca-nut",,Nostratic etymology,,,,,,,,,,,,,,,,34,2,
*kāḍ-,weed,,,,,,,,,,,,,,,,,,34,3,
*kāḍ-,"burnt, charred; lampblack",,,,,,,,,,,,,,,,,,34,4,
*kāḍ-,field; forest,,,,,,,,,,,,,,,,,,34,5,
*kād-,"to fight, kill",,,,,,,,,,,,,,,,,,34,6,
*kād- (?),ear,,,,,,,,,,,,,,,,,,34,7,
*kāj-,fruit; bear fruit,,,,,,,,,,,PNDR*qa-nǯ-<*qāj-nǯ-.,,,,,,,34,8,
*kāj-,to be hot; dry,,Nostratic etymology,,,,,,,,,,,,,,,,34,9,
*kāk-,crow,,,,,,,,,,,"Looks like*kāv-meant 'cawing of crows', while*kāk-was the word for 'crow' itself.",,,,,,,34,10,
*kāk-,suffering; fatigue; badness,,,,,,,,,,,,,,,,,,34,11,
*kāl-,"leg, foot",,Nostratic etymology,,,,,,,,,Brahui?,,,,,,,34,12,
*kāl-,"canal, channel",,,,,,,,,,,,,,,,,,34,13,
*kāḷ-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,34,14,
*kālēj- (?),liver,,,,,,,,,,,An isolated Telugu form.,,,,,,,34,15,
*kālt_- (?),wind,,,,,,,,,,,A SDR isogloss with unclear phonetics.,,,,,,,34,16,
*kāl_-,"to leak, flow",,,,,,,,,,,"One could reconstruct an alveolar*-l_-here; however, it is very dubious if the North Dravidian form really belongs here.",,,,,,,34,17,
*kāl_-,to spit; to vomit,,,,,,,,,,,,,,,,,,34,18,
*kāmb-,1 stalk 2 handle,,Nostratic etymology,,,,,,,,,,,,,,,,34,19,
*kān-,forest,,,,,,,,,,,,,,,,,,34,20,
*kāṇ-,to see,,,,,,,,,,,"Actually, while the root itself represents the famous example of the PDR morphological *a/*ā gradation (cf.*kaṇ-'eye'), the North Dravidian and Brahui forms are probably derived of the noun itself, as there is no vowel length evident.",,,,,,,35,1,
*kār-,to gnaw,,Nostratic etymology,,,,,,,,,,,,,,,,35,2,
*kā̆r-[ɣ-],1 salty 2 pungent,,Nostratic etymology,,,,,,,,,,,,,,,,35,3,
*kāv-,carrying yoke,,,,,,,,,,,"All the other forms probably go back to*kāv-nj-, etc.",,,,,,,35,4,
*kāv-i,red ochre,,,,,,,,,,,,,,,,,,35,5,
*kāẓud-,donkey,,,,,,,,,,,,,,,,,,35,6,
*ke-,dark red,,Nostratic etymology,,,,,,,,,,,,,,,,35,7,
*keḍ-,to lie (down),,Nostratic etymology,,,,,,,,,,,,,,,,35,8,
*keḍ- (*k̂-?),"bush, shrub",,,,,,,,,,,"If the Kolami-Gadba forms are original and not borrowed from Telugu (which is strongly suspected), the original consonant here is *k̂-. On the other hand, the voiced reflexes (withg-) in South Dravidian languages are also strange.",,,,,,,35,9,
*ked_-,"to close, shut",,,,,,,,,,,,,,,,,,35,10,
*kej-,field,,,,,,,,,,,The NDR form is dubious.,,,,,,,35,11,
*kej-,to do,,Nostratic etymology,,,,,,,,,,,,,,,,35,12,
*kejḷ-,1 to say; to be understood 2 to hear,,Nostratic etymology,,,,,,,,,"Actually, only Naikrikayilpoints to an older cluster (or diphthong?); if it is dialectal or erroneous, the root has to be reconstructed simply as*kēḷ-. On the other hand, if the form is indeed derived from PDR*kev-'ear', the Naikri form may be archaic, representing an important intermediate state (*kev-ḷ->*kej-ḷ->*kēḷ-).",,,,,,,35,13,
*kel-,feather,,Nostratic etymology,,,,,,,,,"NDR*k-instead of*q-due to assimilation with the inlaut velar. However, the irregularity in vocalism is obscure.",,,,,,,35,14,
*kèl-,side,,,,,,,,,,,,,,,,,,35,15,
*ken-,cheek; temple,,Nostratic etymology,,,,,,,,,,,,,,,,35,16,
*keṇ-,"to arouse, irritate; to have sexual intercourse",,Nostratic etymology,,,,,,,,,,,,,,,,35,17,
*ker-,to warm by the fire,,Nostratic etymology,,,,,,,,,,,,,,,,35,18,
*ker-,to scratch,,Nostratic etymology,,,,,,,,,,,,,,,,35,19,
*Kerŋ-,feather,,,,,,,,,,,"Rather local, but still both SDR and CDR have it. However, the initial consonant is hard to determine.",,,,,,,35,20,
*ker_-,"to kill, destroy",,,,,,,,,,,,,,,,,,36,1,
*kesar_- (*-i-),"mud, mire",,Nostratic etymology,,,,,,,,,,,,,,,,36,2,
*kev-,ear,,,,,,,,,,,,,,,,,,36,3,
*kē-,to lie,,Nostratic etymology,,,,,,,,,,,,,,,,36,4,
*kēɣ-,"magpie, snipe",,,,,,,,,,,,,,,,,,36,5,
*kēkVl (?),earth,,,,,,,,,,,"Isolated NDR form. Maybe an old compound:*key'field' +*kaḷ'field, floor'; but unprovable.",,,,,,,36,6,
*kēḷ-,"to be friends with, ramify, multiply (as families)",,Nostratic etymology,,,,,,,,,,,,,,,,36,7,
*kēnd- (?),feather,,,,,,,,,,,,,,,,,,36,8,
*kēnd- (?),"to possess, buy",,Nostratic etymology,,,,,,,,,,,,,,,,36,9,
*kēr-,side,,,,,,,,,,,The short vowel in PKG can point to an older unaccented form.,,,,,,,36,10,
*kēr-,to shout; to crow,,Nostratic etymology,,,,,,,,,,,,,,,,36,11,
*kēr-,to sing; to tell,,,,,,,,,,,"Actually, there is only one form (Gadba) responding for the whole PKG, so vowel quality may be long as well.",,,,,,,36,12,
*kēr-,to lean against,,,,,,,,,,,,,,,,,,36,13,
*kēs-,to shave,,Nostratic etymology,,,,,,,,,,,,,,,,36,14,
*kēs- (?),neck,,Nostratic etymology,,,,,,,,,Isolated PNDR root.,,,,,,,36,15,
*kēs-[mb-],a kind of yam,,,,,,,,,,,Complicated cluster developments in this root.,,,,,,,36,16,
*kic-,to pinch,,Nostratic etymology,,,,,,,,,Voiced articulation in Telugu unclear.,,,,,,,36,17,
*kiḍ-,spark,,Nostratic etymology,,,,,,,,,,,,,,,,36,18,
*kil-,to cry; to sound,,Nostratic etymology,,,,,,,,,,,,,,,,36,19,
*kil-,small,,,,,,,,,,,Weak CDR parallels.,,,,,,,36,20,
*kiḷ-,parrot,,,,,,,,,,,Voiced articulation in SDR unclear.,,,,,,,37,1,
*kiḷ-,"rust, verdigris",,Nostratic etymology,,,,,,,,,"The Central Dravidian forms, especially the PGn one, are dubious: lack of retroflex articulation in Kuwi speaks in favour of the forms being borrowed from SDR.",,,,,,,37,2,
*kIḷ-,"to dig up, stir",,,,,,,,,,,,,,,,,,37,3,
*kin-,cold,,Nostratic etymology,,,,,,,,,,,,,,,,37,4,
*kin-,to be angry,,Nostratic etymology,,,,,,,,,,,,,,,,37,5,
*kind-,to sprinkle,,,,,,,,,,,,,,,,,,37,6,
"*kinḍ-, *kenḍ-",to cut up; to dig in,,,,,,,,,,,"The vowel correspondences between Telugu and SDR highly irregular; seeing as both variants are present in Tamil, the possibility of two different roots is not excluded.",,,,,,,37,7,
*kipr-,"shell, skull",,,,,,,,,,,,,,,,,,37,8,
*kir-,ear,,,,,,,,,,,,,,,,,,37,9,
*kir_-,1 small 2 young,,Nostratic etymology,,,,,,,,,,,,,,,,37,10,
*kir_-,"anger, angry; displeased",,Nostratic etymology,,,,,,,,,,,,,,,,37,11,
*kir_l-,wrist,,Nostratic etymology,,,,,,,,,,,,,,,,37,12,
*kit-,to tickle,,Nostratic etymology,,,,,,,,,,,,,,,,37,13,
*Kiṭ-,to touch; near,,Nostratic etymology,,,,,,,,,,,,,,,,37,14,
*kiẓ[i]-,to pluck,,,,,,,,,,,,,,,,,,37,15,
*kīd_- (*-r_-),to tear; to slash,,,,,,,,,,,Telugu*g-by analogy with*gīr_-'to draw lines'.,,,,,,,37,16,
*kīḷ-,"to rend, split",,,,,,,,,,,,,,,,,,37,17,
*kīp-,comb; to comb,,,,,,,,,,,,,,,,,,37,18,
*kīr-,"herbs, greens",,,,,,,,,,,,,,,,,,37,19,
*Kīr-,to be cold,,Nostratic etymology,,,,,,,,,"For SDR cf. also Muduva Tamilcirāvu,cirākkilayam""cold"" (cir-can easily be <*kir-; the word, however, is not attested anywhere else in that subgroup; Mud. 118). Voicing may be expressive in PKG.",,,,,,,37,20,
*kīr_- (*-d_-),"to cry, call",,,,,,,,,,,,,,,,,,38,1,
*kīẓ-,lower; beneath,,,,,,,,,,,,,,,,,,38,2,
*kīẓ-,old,,Nostratic etymology,,,,,,,,,,,,,,,,38,3,
*kobbar-,"coconut kernel, copra",,,,,,,,,,,,,,,,,,38,4,
*kod-,to boil; to reduce to pulp,,,,,,,,,,,,,,,,,,38,5,
*koḍ-,"1 crook, curve 2 sickle",,,,,,,,,,,,,,,,,,38,6,
*koḍ-,"point, peak",,Nostratic etymology,,,,,,,,,,,,,,,,38,7,
*koḍ-,to give (to 3rd person),,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,38,8,
*kod_-,hen,,,,,,,,,,,,,,,,,,38,9,
*kod_-,to bite,,,,,,,,,,,,,,,,,,38,10,
*kod_l-,millet,,,,,,,,,,,,,,,,,,38,11,
*koɣ-,child,,,,,,,,,,,,,,,,,,38,12,
*koj-,to reap,,,,,,,,,,,,,,,,,,38,13,
*koj-,stick,,Nostratic etymology,,,,,,,,,,,,,,,,38,14,
*Koj (?),smoke,,,,,,,,,,,Isolated PGn root.,,,,,,,38,15,
*kok-,"beak, bill",,Nostratic etymology,,,,,,,,,,,,,,,,38,16,
*kol-,to kill,,Nostratic etymology,,,,,,,,,,,,,,,,38,17,
*kol-,to forge,,,,,,,,,,,,,,,,,,38,18,
*koḷ-,horse gram,,,,,,,,,,,,,,,,,,38,19,
*koḷ-,firebrand,,Nostratic etymology,,,,,,,,,,,,,,,,38,20,
*Kol-,"to bend, curve",,Nostratic etymology,,,,,,,,,,,,,,,,39,1,
*kol-,"valley, bay",,Nostratic etymology,,,,,,,,,,,,,,,,39,2,
*kol- (?),tail,,,,,,,,,,,Isolated NDR isogloss.,,,,,,,39,3,
*kom-,branch; horn,,Nostratic etymology,,,,,,,,,,,,,,,,39,4,
*komb- (?),far,,,,,,,,,,,PKG isogloss.,,,,,,,39,5,
*kon-,"tip, end",,Nostratic etymology,,,,,,,,,,,,,,,,39,6,
*ko(n)c-,"little, few; small; mean, humble",,Nostratic etymology,,,,,,,,,,,,,,,,39,7,
*kond-,dumb,,,,,,,,,,,,,,,,,,39,8,
*konḍ-,tuft of hair; knob,,,,,,,,,,,,,,,,,,39,9,
*kond_-,hill,,,,,,,,,,,,,,,,,,39,10,
*koŋ(k)-,"woman's breast, nipple",,Nostratic etymology,,,,,,,,,A Tamil-Kui isogloss (vocalism not quite clear).,,,,,,,39,11,
*kop-,topknot of hair,,,,,,,,,,,,,,,,,,39,12,
*kop-,women's ornament,,,,,,,,,,,,,,,,,,39,13,
*Kopaḷ- (*-u-),"blister, bubble",,Nostratic etymology,,,,,,,,,,,,,,,,39,14,
*kor- (*-u-),mud,,Nostratic etymology,,,,,,,,,,,,,,,,39,15,
*korŋ-,"crane, heron",,Nostratic etymology,,,,,,,,,,,,,,,,39,16,
*kor_-,sheep,,Nostratic etymology,,,,,,,,,In most subgroups this root became hopelessly contaminated with*gor_-'deer'.,,,,,,,39,17,
*kor_-,cold,,Nostratic etymology,,,,,,,,,,,,,,,,39,18,
*kor_- (*-d_-),"anger, angrily",,Nostratic etymology,,,,,,,,,,,,,,,,39,19,
*kos- (?),to burn,,Nostratic etymology,,,,,,,,,"Isolated NDR forms. The form in Brahui is compared by B&E to*ur-, but I think it is better to put it here. The initialh-may be misspelt (*xush-ingwould be expected).",,,,,,,39,20,
*kot-,to peck,,Nostratic etymology,,,,,,,,,,,,,,,,40,1,
*kot- (?),new,,,,,,,,,,,An isolated Telugu form.,,,,,,,40,2,
*koṭ-,to dig; to peck; to break,,,,,,,,,,,,,,,,,,40,3,
