Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*cōṭ-,span of the thumb and forefinger,,Dravidian etymology,,,,,,,,,,,,2834,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2397&root=config
*cūm(p)-,to suck,,Nostratic etymology,,,,,,,,,Vowel length is sporadic here; maybe due to the 'expressive' character of the root.,,,,,,,14,10,
*cūm(p)-,to suck,,Dravidian etymology,,,,,,,,KOR (O)jumbuto suck,,,,2621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2235&root=config
*Cuval- (?),"shoulder, nape of the neck",,Nostratic etymology,,,,,,,,,,,,,,,,14,11,
*Cuval- (?),"shoulder, nape of neck",,Dravidian etymology,,,,,,,,,Several roots mixed in.,,,2696,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2292&root=config
*čuk-ai (?),star,,Nostratic etymology,,,,,,,,,"The SDR forms are probably borrowed from Telugu; in any case, affricate correspondences are irregular.",,,,,,,14,12,
*čuk-ai (?),star,,Dravidian etymology,,,,,,,,,,,,2646,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2253&root=config
*SUv-av- (?),musk-rat,,,,,,,,,,,,,,,,,,14,13,
*SUv-av-,muskrat,,Dravidian etymology,,,,,,,,,,,,2675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2278&root=config
*cunc-,crest,,,,,,,,,,,,,,,,,,14,14,
*cunc-,hair round forehead,,Dravidian etymology,,,,,,,,,,,,2651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2258&root=config
*cunḍ-,"mouse, rat",,Nostratic etymology,,,,,,,,,"Irregular reflexes in many of the subgroups due to assimilative processes; however, PKG and PNDR forms are especially dubious.",,,,,,,14,15,
*cunḍ-,"mouse, musk-rat",,Dravidian etymology,,,,,,,,,,,,2661,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2268&root=config
*sunḍ-,to evaporate,,Nostratic etymology,,,,,,,,,,,,,,,,14,16,
*sunḍ-,to evaporate,,Dravidian etymology,,,,,,,,,,,,2662,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2269&root=config
*tunǯ-/*tuj- (?),to sleep,,,,,,,,,,,Unclear cluster in the anlaut.,,,,,,,14,17,
*tunǯ-/*tuj- (?),to sleep,,Dravidian etymology,,,,,,,,,,,,3291,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2745&root=config
*Surump-,a k. of bee,,,,,,,,,,,Irregular-r-in SDR (only Tamil).,,,,,,,14,19,
*Surump-,bee,,Dravidian etymology,,,,,,,,,,,,2689,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2287&root=config
*cut_-,"to whirl, twine",,,,,,,,,,,The Gondwan forms seem to be borrowed from Telugu.,,,,,,,14,20,
*cut_-,"to revolve, twist",,Dravidian etymology,,,,,,,,,,,,2715,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2311&root=config
*cūl-,pregnant,,,,,,,,,,,"Cf. NDR-Bra.*kōl-""belly, womb"" - < PDR*k̂Ūl?",,,,,,,15,1,
*cūl-,pregnant,,Dravidian etymology,,,,,,,,,Kannadacūlis presumably borrowed from Telugu.,,,2733,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2325&root=config
*cūr- (*s-),eaves,,,,,,,,,,,,,,,,,,15,2,
*cūr- (*s-),eaves,,Dravidian etymology,,,,,,,,,Kannadacūruprobably influenced by Telugu.,,,2729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2323&root=config
*cūr-ai (*s-),a k. of jujube,,,,,,,,,,,,,,,,,,15,3,
*cūr-ai (*s-),oblique-leaved jujube,,Dravidian etymology,,,,,,,,,Unclear t- in Tulu.,,,2730,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2324&root=config
*čaḍ-,"to beat, strike",,Nostratic etymology,,,,,,,,,Irregular *s- in Tel.,,,,,,,15,4,
*čaḍ-,"to beat, flog",,Dravidian etymology,,,,,,,,,"B&E put this together with *ǯāḍ- 'to beat (into), force in', but they are probably not related.",,,2300,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4661&root=config
*čaḍ-,"weak, flaccid; weary",,,,,,,,,,,,,,,,,,15,5,
*čadur-,"skilled, able, clever",,,,,,,,,,,,,,,,,,15,6,
*čadur-,"ability, skill",,Dravidian etymology,,,,,,,,,,,,2327,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1990&root=config
*čak-ai,jackfruit,,,,,,,,,,,,,,,,,,15,7,
*čak-ai,jackfruit,,Dravidian etymology,,,,,,,,,,,,2275,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1951&root=config
*čălam-,"well, spring",,,,,,,,,,,Irregular vocalism in Telugu.,,,,,,,15,8,
*čălam-,"orifice, spring",,Dravidian etymology,,,,,,,,,,,,2367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2028&root=config
*čaḷ-,cold morning,,Nostratic etymology,,,,,,,,,,,,,,,,15,9,
*čaḷ-,"cold, chilly",,Dravidian etymology,,,,,,,,KOR (O)tallicold,Forms with s- in Kan. and Tulu are probably Tamil borrowings.,,,2408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2064&root=config
*čaŋ-,to jump; to climb,,,,,,,,,,,,,,,,,,15,10,
*čaŋ-,to jump,,Dravidian etymology,,,,,,,,,,,,2285,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1958&root=config
*čap-,to clap hands,,Nostratic etymology,,,,,,,,,,,,,,,,15,11,
*čap-,"to slap, clap",,Dravidian etymology,,,,,,,,,Expressive.,,,2335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1997&root=config
*čapaṭ-,flat,,,,,,,,,,,,,,,,,,15,12,
*čapaṭ-,flat,,Dravidian etymology,,,,,,,,,,,,2331,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1993&root=config
*Saraḍ-,"thread, cord",,,,,,,,,,,Cf. PDR *ćarac-.,,,,,,,15,13,
*sarapaṇ-i,a k. of chain,,Dravidian etymology,,,,,,,,,,,,2358,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2021&root=config
*čaṭ-,"rock, flat rock",,,,,,,,,,,,,,,,,,15,14,
*čaṭ-,"flat, level",,Dravidian etymology,,,,,,,,,,,,2308,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1975&root=config
*čaṭ-,frame,,,,,,,,,,,,,,,,,,15,15,
*čaṭ-,sudden; soon,,,,,,,,,,,,,,,,,,15,16,
*čaṭ-,to crackle (as fire); to slap,,,,,,,,,,,,,,,,,,15,17,
*čaṭ-i,earthen pot,,,,,,,,,,,,,,,,,,15,18,
*čaṭ-i,earthen pot,,Dravidian etymology,,,,,,,,,,,,2306,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1973&root=config
*čāc-,breast (nursery word),,Nostratic etymology,,,,,,,,,,,,,,,,15,19,
*čāc-,"breast, breast milk",,Dravidian etymology,,,,,,,,,,,,2436,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2082&root=config
*čāj-,to incline; side,,,,,,,,,,,,,,,,,,15,20,
*čāj-,to incline,,Dravidian etymology,,,,,,,,,,,,2456,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2102&root=config
*čāmb-,to wither; ashes,,,,,,,,,,,,,,,,,,16,1,
*čāmb-,to wither; ashes,,Dravidian etymology,,,,,,,,,,,,2453,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2099&root=config
*čāṇ-,chisel,,Nostratic etymology,,,,,,,,,Actually a Kan.-Tulu isogloss (the Telugu form is dubious phonetically and could be a dialectal borrowing).,,,,,,,16,2,
*čāṇ-,chisel,,Dravidian etymology,,,,,,,,,,,,2445,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2091&root=config
*čāp-ai,mat,,,,,,,,,,,The PKG forms are probably re-borrowed from Tel.,,,,,,,16,3,
*čāp-ai,mat,,Dravidian etymology,,,,,,,,,Kannadasāpeeither dialectal or borrowed from Telugu.,,,2452,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2098&root=config
*ček-,"to scrape, splinter, chip",,Nostratic etymology,,,,,,,,,See also NDR*cak-to sharpen.,,,,,,,16,4,
*ček-,"chip, splinter",,Dravidian etymology,,,,,,,,,Some forms with -a- may be due to Skt. śakala- 'piece'.,,,2748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2337&root=config
*čel-,"beauty, wealth, prosperity",,Nostratic etymology,,,,,,,,,,,,,,,,16,5,
*čel-,wealth,,Dravidian etymology,,,,,,,,,,,,2786,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2365&root=config
*čenḍ-,ball,,,,,,,,,,,Dubious (possibly borrowed from IA).,,,,,,,16,7,
*čenḍ-,ball,,Dravidian etymology,,,,,,,,,"The Toda form is irregular, but the whole root is dubious (cultural lexics).",,,2766,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2349&root=config
*čē(p)-,breast milk; to be full of milk,,,,,,,,,,,,,,,,,,16,9,
*čē(p)-,breast milk,,Dravidian etymology,,,,,,,,,,,,2803,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2378&root=config
*čic-,fire,,Nostratic etymology,,,,,,,,,,,,,,,,16,10,
*čic-,fire,,Dravidian etymology,,,,,,,,KURU (LSB)ticcɨfire; KOR (O)kiccijealousy,,,,1514,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1335&root=config
*čid-,to crush; to gore,,Nostratic etymology,,,,,,,,,,,,,,,,16,11,
*cid-,to squeeze out; to injure,,Dravidian etymology,,,,,,,,,,,,2526,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2158&root=config
*čik-,small,,Nostratic etymology,,,,,,,,,,,,,,,,16,13,
*čik-,small,,Dravidian etymology,,,,,,,,IRUcikkeḍumosquito,,,,2495,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2131&root=config
*čil-,"1 river, brook 2 to sprinkle",,Nostratic etymology,,,,,,,,,Irregular *c- in Gondi.,,,,,,,16,14,
*čil-,"to ooze, drizzle",,Dravidian etymology,,,,,,,,KOR (O)cilbito splash water with the finger,,,,2569,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2190&root=config
*čilar_-,"trifle; small, minor",,,,,,,,,,,Dubious root (cultural lexics).,,,,,,,16,15,
*čilar_-,"small amount of smth., small change",,Dravidian etymology,,,,,,,,,,,,2574,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2194&root=config
*čim-,cricket,,,,,,,,,,,,,,,,,,16,16,
*čim-,cricket,,Dravidian etymology,,,,,,,,,,,,2541,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2169&root=config
*čin-,small,,Nostratic etymology,,,,,,,,,,,,,,,,16,17,
*čin-,small,,Dravidian etymology,,,,,,,,,,,,2594,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2212&root=config
*čir_Vt-,"leopard, panther",,,,,,,,,,,,,,,,,,16,18,
*čir_Vt-,"panther, leopard",,Dravidian etymology,,,,,,,,,,,,2590,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2209&root=config
*čiṭ-Vl-,"to snap, crack",,Nostratic etymology,,,,,,,,,,,,,,,,16,19,
*čiṭ-Vl-,"to break, snap",,Dravidian etymology,,,,,,,,,,,,2510,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2146&root=config
*čiṭ-,small,,,,,,,,,,,,,,,,,,16,20,
*čiṭ-,small,,Dravidian etymology,,,,,,,,,,,,2513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2149&root=config
*čī-,"to cut, scrape; strip of wood",,Nostratic etymology,,,,,,,,,,,,,,,,17,2,
*čī-,"to scrape, cut",,Dravidian etymology,,,,,,,,,,,,2600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2218&root=config
*čUnḍ-,"lip, mouth",,,,,,,,,,,,,,,,,,17,3,
*čunḍ-,beak,,Dravidian etymology,,,,,,,,(?) KOR (M)juḷḷibeak,,,,2664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2271&root=config
*čōl-ai,"garden, grove",,Nostratic etymology,,,,,,,,,,,,,,,,17,4,
*čōl-ai,"grove, garden",,Dravidian etymology,,,,,,,,,,,,2891,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2432&root=config
*čur_uk- (?),"haste, zeal",,,,,,,,,,,The root is doubtful since at least some of the SDR forms seem to be Telugu borrowings.,,,,,,,17,5,
*čur_uk- (?),"haste, quickness",,Dravidian etymology,,,,,,,,,,,,2713,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2309&root=config
*čuẓ-,"to turn, twist",,,,,,,,,,,"NDR? Telugu forms are irregular, probably borrowed from Kannada.",,,,,,,17,6,
*čuẓ- (*-ū-?),"to whirl, twist",,Dravidian etymology,,,,,,,,,,,,2698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2294&root=config
*čūẓ-,to see,,Nostratic etymology,,,,,,,,,Irregular*s-in PGn.,,,,,,,17,7,
*śūẓ-,to think; to see,,Dravidian etymology,,,,,,,,KOR (M)cū-to see,Tamilūṛis either a very dialectal form or (?) contaminated with *śūṛ-?,,,2735,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2327&root=config
*dag-,"to glitter, shine (mostly of fire)",,Nostratic etymology,,,,,,,,,Quite possibly borrowed from IA.,,,,,,,17,8,
*dag-,"to glitter, blaze (of fire)",,Dravidian etymology,,,,,,,,,,,,2998,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2492&root=config
*dak-,"to possess, appropriate",,,,,,,,,,,,,,,,,,17,9,
*dak-,to be obtained; to possess,,Dravidian etymology,,,,,,,,,,,,3014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2507&root=config
*dal-,"to strike, beat; cut off",,Nostratic etymology,,,,,,,,,,,,,,,,17,10,
*kōl-,"beauty, form, figure",,,,,,,,,,,,,,2240,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1928&root=config
*Tanḍ-,upper arm,,,,,,,,,,,,,,,,,,17,11,
*Tanḍ-,arm,,Dravidian etymology,,,,,,,,,"The Tulu form is dubious, as the inlaut consonant does not match the cluster in Mal.",,,3048,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2542&root=config
*danṭ-,"stalk, stem",,,,,,,,,,,,,,,,,,17,12,
*danṭ-,"stalk, stem",,Dravidian etymology,,,,,,,,,,,,3056,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2549&root=config
*dap-,"thick, stout",,,,,,,,,,,,,,,,,,17,13,
*dap-,"thick, stout",,Dravidian etymology,,,,,,,,,,,,3070,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2561&root=config
*daṭ-,big,,Nostratic etymology,,,,,,,,,,,,,,,,17,15,
*daṭ-,big,,Dravidian etymology,,,,,,,,KOR (M)daḍḍabig,,,,3020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2513&root=config
*daẓ-ai-,"to sprout, grow, thrive, prosper",,Nostratic etymology,,,,,,,,,,,,,,,,17,16,
*daẓ-ai-,"to sprout, shoot forth",,Dravidian etymology,,,,,,,,,,,,3119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2605&root=config
*dānṭ-,1 to jump 2 to cross,,,,,,,,,,,,,,,,,,17,17,
*dānṭ-,"to dance, jump",,Dravidian etymology,,,,,,,,,,,,3158,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2636&root=config
*dār-i,"way, road",,,,,,,,,,,,,,,,,,17,18,
*dār-i,"way, road",,Dravidian etymology,,,,,,,,,"Cf. Ta.atarway, path, public road, rule (comm. by Krishnamurti)",,,3170,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2647&root=config
*dim-,flat ground; island,,,,,,,,,,,"Since the Gondwan forms are only represented by Kuwi_Mah damaka, the quality of the PGn reconstruction is poor: the Kuwi form could have been mistranscribed.",,,,,,,18,1,
*dim-,"eminence, rising ground",,Dravidian etymology,,,,,,,,,,,,3239,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2707&root=config
*Tip-ai,hill,,Nostratic etymology,,,,,,,,,A complicated case; many irregular correspondences. Possibly several roots.,,,,,,,18,2,
*dibbaṇ-,nuptial procession,,Dravidian etymology,,,,,,,,,,,,3230,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2699&root=config
*djoḷ- (*-l-),saliva,,,,,,,,,,,,,,,,,,18,3,
*djoḷ- (*-l-),saliva,,Dravidian etymology,,,,,,,,,"The inlaut consonant is not quite clear since Kota has -l-, not -ḷ-. However, the form could have been borrowed from Kannada or simply mispronounced.",,,2862,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2415&root=config
*doḍḍ-,"big, stout",,,,,,,,,,,"The NDR form is hard to determine, as Kurukh and Malto contradict each other in phonetics and can hardly be traced to a single original form.",,,,,,,18,4,
*doḍḍ-,"big, stout",,Dravidian etymology,,,,,,,,,,,,3491,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2921&root=config
*doḍḍ-i,"backyard, stable",,,,,,,,,,,,,,,,,,18,5,
*doḍḍ-i,"garden; cowpen, fence",,Dravidian etymology,,,,,,,,,Forms with initialt-in all languages but Tam./Mal. should probably be considered borrowings from these two.,,,3485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2915&root=config
*Toŋ-,thief; to steal,,,,,,,,,,,,,,,,,,18,9,
*Toŋ-,thief,,Dravidian etymology,,,,,,,,,,,,2982,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2485&root=config
*ḍop-ai,a k. of basket,,,,,,,,,,,,,,,,,,18,10,
*ḍop-ai,leaf-cup,,Dravidian etymology,,,,,,,,,,,,2986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2486&root=config
*domb- (?),lungs,,,,,,,,,,,The South-Dr. forms are dialectal; the proto-form is therefore quite dubious.,,,,,,,18,11,
*domb- (?),lungs,,Dravidian etymology,,,,,,,,,,,,3515,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2945&root=config
*dor-,"to get, find; to be near; to resemble",,Nostratic etymology,,,,,,,,,"Unless the SOuth-Dr. forms are actually borrowed from a Telugu dialect, we have to assume an irregular correspondence (or two roots).",,,,,,,18,12,
*dor-,to come near; to resemble,,Dravidian etymology,,,,,,,,KOR (T)darkɨto obtain,,,,3535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2963&root=config
*Toj- (*-s-),"grief, calamity; weariness",,,,,,,,,,,,,,,,,,18,13,
*Toj- (*-s-),"weak, weary",,Dravidian etymology,,,,,,,,,,,,3513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2943&root=config
*dōc-ai,a k. of cake,,,,,,,,,,,,,,,,,,18,14,
*dōc-ai,rice-cake,,Dravidian etymology,,,,,,,,,"Dubious root, as Malayalamd-is irregular.",,,3542,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2967&root=config
*Dōm-ai,mosquito,,,,,,,,,,,,,,,,,,18,16,
*Dōm-ai,mosquito,,Dravidian etymology,,,,,,,,,,,,2991,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2488&root=config
*dōnṭ-i,"hook, pole with hook",,,,,,,,,,,Metathese of voiced articulation in NDR:*dōnṭ->*tōnḍ->*tōnṛ-.,,,,,,,18,17,
*dōnṭ-i,a k. of hook or pole with hook,,Dravidian etymology,,,,,,,,,,,,3547,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2972&root=config
*ḍō(ŋ)g-,hole; to dig holes,,,,,,,,,,,"Highly unstable root, reconstruction very uncertain.",,,,,,,18,18,
*ḍō(ŋ)g-,"hole, to bore",,Dravidian etymology,,,,,,,,,,,,2990,,1,fetch_failed,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2487&root=config
*duḍ-,"to quiver, throb; to precipitate",,,,,,,,,,,,,,,,,,18,19,
*duḍ-,"to tremble, throb",,Dravidian etymology,,,,,,,,,,,,3294,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2748&root=config
*duḍḍ-,"club, stick",,,,,,,,,,,,,,,,,,18,20,
*duḍḍ-,"club, cudgel",,Dravidian etymology,,,,,,,,,,,,3304,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2758&root=config
