Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*ceṭ,"bush, shrub",,,,,,,,,,,"If the Kolami-Gadba forms are original and not borrowed from Telugu (which is strongly suspected), the original consonant here is *k̂-. On the other hand, the voiced reflexes (withg-) in South Dravidian languages are also strange.",,,,,,,35,9,
*ceṭ,"bush, tree",,Dravidian etymology,,,,,,,,,,,,1941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=150&root=config
*ked_-,"to close, shut",,,,,,,,,,,,,,,,,,35,10,
*ked_-,to shut,,Dravidian etymology,,,,,,,,,Voiced*-d_-is seen from Parjikedp-; in other cases there has been secondary devoicing due to causative conjugation.,,,1980,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=488&root=config
*kēn,field,,,,,,,,,,,The NDR form is dubious.,,,,,,,35,11,
*kēn,field,,Dravidian etymology,,,,,,,,,,,,1958,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=507&root=config
*kej-,to do,,Nostratic etymology,,,,,,,,,,,,,,,,35,12,
*kej-,to do,,Dravidian etymology,,,,,,,,,"Kolami and Naikri forms contaminated with forms like Naikriakk-, see*ā-.",,,1957,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=502&root=config
*kejl-,1 to say; to be understood 2 to hear,,Nostratic etymology,,,,,,,,,"Actually, only Naikrikayilpoints to an older cluster (or diphthong?); if it is dialectal or erroneous, the root has to be reconstructed simply as*kēḷ-. On the other hand, if the form is indeed derived from PDR*kev-'ear', the Naikri form may be archaic, representing an important intermediate state (*kev-ḷ->*kej-ḷ->*kēḷ-).",,,,,,,35,13,
*kejl-,to be understood,,Dravidian etymology,,Also Kolamikelip-(kelit-) to make to be understood,,,,,,,,,,2017,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=503&root=config
*kel- (*-a-),side,,,,,,,,,,,,,,,,,,35,15,
*kel- (*-a-),side,,Dravidian etymology,,,,,,,,,,,,1969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=490&root=config
*ker-ǯ- (*-a-),to warm by the fire,,Nostratic etymology,,,,,,,,,,,,,,,,35,18,
*ker-ǯ- (*-a-),to warm oneself,,Dravidian etymology,,Also Parjikercip-(kercit-) to warm somebody else,,,,,,,,,,1967,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=497&root=config
"*ker-, *kir-",to scratch,,Nostratic etymology,,,,,,,,,,,,,,,,35,19,
"*ker-, *kir-",to shave; to scratch,,Dravidian etymology,,Also Parjikirp-(kirt-) (fowl) scratches,,,,,,,"We probably have to deal with two different roots here, since there is no way to explain the correspondence Kolami, Naiki-e-- Parji-i-(and there are differences in semantics as well).",,,1564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=495&root=config
*kev-,ear,,,,,,,,,,,,,,,,,,36,3,
*kev-,ear,,Dravidian etymology,,,,,,,,,"It is not quite clear whether we should tracekekol, etc., back to*kev-kolor if it is just an assimilation, i.e. <*kev-ol.",,,1977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=499&root=config
*kē-,to lie,,Nostratic etymology,,,,,,,,,,,,,,,,36,4,
*kēj-,"magpie, snipe",,,,,,,,,,,,,,,,,,36,5,
*kēj-,snipe,,Dravidian etymology,,,,,,,,,,,,1994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=512&root=config
*kēnd-,feather,,,,,,,,,,,,,,,,,,36,8,
*kēnd-,feather,,Dravidian etymology,,"Also Salurkendī(pl.kendikīl,kendikūl) hair",,,,,,,,,,2002,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=508&root=config
*ker-,side,,,,,,,,,,,The short vowel in PKG can point to an older unaccented form.,,,,,,,36,10,
*ker-,side,,Dravidian etymology,,,,,,,,,,,,2008,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=493&root=config
*kēr-,to shout; to crow,,Nostratic etymology,,,,,,,,,,,,,,,,36,11,
*kēr-,to shout,,Dravidian etymology,,,,,,,,,,,,1960,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=509&root=config
*ker-,to sing; to tell,,,,,,,,,,,"Actually, there is only one form (Gadba) responding for the whole PKG, so vowel quality may be long as well.",,,,,,,36,12,
*ker-,to lean against,,,,,,,,,,,,,,,,,,36,13,
*kēs-,to shave,,Nostratic etymology,,,,,,,,,,,,,,,,36,14,
*kēs-,to shave,,Dravidian etymology,,Also Parjikēmarazor; Ollarikēsalrazor,,,,,,,,,,1995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=510&root=config
*kijb-,a kind of yam,,,,,,,,,,,Complicated cluster developments in this root.,,,,,,,36,16,
*kijb-,a k. of yam,,Dravidian etymology,,,,,,,,,,,,2004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=529&root=config
*kis-k-,to pinch,,Nostratic etymology,,,,,,,,,Voiced articulation in Telugu unclear.,,,,,,,36,17,
*kis-k-,to pinch,,Dravidian etymology,,Also Parjikicc-to pluck (strings of instrument with finger),,,,,,,,,,1513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=525&root=config
*cil-,small,,,,,,,,,,,Weak CDR parallels.,,,,,,,36,20,
*cil-,small?,,Dravidian etymology,,,,,,,,,,,,0,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1506&root=config
*kiḷ- (*-l-),parrot,,,,,,,,,,,Voiced articulation in SDR unclear.,,,,,,,37,1,
*kiḷ- (*-l-),parrot,,Dravidian etymology,,,,,,,,,,,,1584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=515&root=config
*kiLŋ-,"rust, verdigris",,Nostratic etymology,,,,,,,,,"The Central Dravidian forms, especially the PGn one, are dubious: lack of retroflex articulation in Kuwi speaks in favour of the forms being borrowed from SDR.",,,,,,,37,2,
*kiLŋ-,verdigris,,Dravidian etymology,,,,,,,,,,,,1586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=516&root=config
*kin-,cold,,Nostratic etymology,,,,,,,,,,,,,,,,37,4,
*kin-,cold,,Dravidian etymology,,,,,,,,,,,,1601,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=518&root=config
*kipr-a,"shell, skull",,,,,,,,,,,,,,,,,,37,8,
*kipr-a,shell,,Dravidian etymology,,,,,,,,,,,,1555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=520&root=config
*gir-(u)b,ear,,,,,,,,,,,,,,,,,,37,9,
*gir-(u)b,ear-wax,,Dravidian etymology,,Also Parji (?)korñ-to scrape wax out of ear,,,,,,,,,,1855,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=299&root=config
*kīk- (*-r_k-),1 small 2 young,,Nostratic etymology,,,,,,,,,,,,,,,,37,10,
*kīk- (*-r_k-),boy,,Dravidian etymology,,,,,,,,,"Since there are no contradicting data from Parji-Gadba (where the resonant is usually preserved), an inlaut *-r_- can be supposed.",,,1594,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=530&root=config
*gir- (*-r_-),wrist,,Nostratic etymology,,,,,,,,,,,,,,,,37,12,
*gir- (*-r_-),wrist,,Dravidian etymology,,,,,,,,,,,,1563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=300&root=config
*kiṛ-i-,to pluck,,,,,,,,,,,,,,,,,,37,15,
*kiṛ-i-,to pluck,,Dravidian etymology,,,,,,,,,,,,1581,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=524&root=config
*kīp-id,comb; to comb,,,,,,,,,,,,,,,,,,37,18,
*kīp-id,comb,,Dravidian etymology,,,,,,,,,,,,1610,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=531&root=config
*girgir-,to be cold,,Nostratic etymology,,,,,,,,,"For SDR cf. also Muduva Tamilcirāvu,cirākkilayam""cold"" (cir-can easily be <*kir-; the word, however, is not attested anywhere else in that subgroup; Mud. 118). Voicing may be expressive in PKG.",,,,,,,37,20,
*girgir-,cold,,Dravidian etymology,,,,,,,,,,,,1568,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=301&root=config
*kiṛ-,lower; beneath,,,,,,,,,,,,,,,,,,38,2,
*kiṛ-,below,,Dravidian etymology,,,,,,,,,,,,1619,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=522&root=config
*koḍ-val,"1 crook, curve 2 sickle",,,,,,,,,,,,,,,,,,38,6,
*koḍ-val,sickle,,Dravidian etymology,,,,,,,,,,,,2054,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=532&root=config
*koḍ-,"point, peak",,Nostratic etymology,,,,,,,,,,,,,,,,38,7,
*koḍ-,"point, edge",,Dravidian etymology,,,,,,,,,,,,2049,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=557&root=config
*kor_,hen,,,,,,,,,,,,,,,,,,38,9,
*kor_,hen,,Dravidian etymology,,,,,,,,,,,,2160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=551&root=config
*kork- (*-r_-),to bite,,,,,,,,,,,,,,,,,,38,10,
*kork- (*-r_-),to bite,,Dravidian etymology,,,,,,,,,,,,2164,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=549&root=config
*kojl-,millet,,,,,,,,,,,,,,,,,,38,11,
*kojl-,a k. of millet,,Dravidian etymology,,,,,,,,,,,,2163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=564&root=config
*koj-,to reap,,,,,,,,,,,,,,,,,,38,13,
*koj-,to reap,,Dravidian etymology,,Also Parjikōvalstubble,,,,,,,,,,2119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=561&root=config
*koj-,stick,,Nostratic etymology,,,,,,,,,,,,,,,,38,14,
*kol-,horse gram,,,,,,,,,,,,,,,,,,38,19,
*kol-,horse gram,,Dravidian etymology,,,,,,,,,,,,2153,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=536&root=config
*kom,branch; horn,,Nostratic etymology,,,,,,,,,,,,,,,,39,4,
*kom,"branch, horn",,Dravidian etymology,,,,,,,,,,,,2115,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=537&root=config
*komb-aḍ,far,,,,,,,,,,,PKG isogloss.,,,,,,,39,5,
*komb-aḍ,distant,,Dravidian etymology,,,,,,,,,,,,2116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=538&root=config
*kond-,dumb,,,,,,,,,,,,,,,,,,39,8,
*kond-,dumb,,Dravidian etymology,,,,,,,,,,,,2097,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=542&root=config
*kond_-,hill,,,,,,,,,,,,,,,,,,39,10,
*kond_-,"hill, mountain",,Dravidian etymology,,,,,,,,,,,,1864,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=543&root=config
*koŋ-/*kok-,"crane, heron",,Nostratic etymology,,,,,,,,,,,,,,,,39,16,
*koŋ-/*kok-,crane,,Dravidian etymology,,Also Salurkoŋalin(pl.koŋasil) crane,,,,,,,,,,2125,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=565&root=config
*gor_- (*-r-),sheep,,Nostratic etymology,,,,,,,,,In most subgroups this root became hopelessly contaminated with*gor_-'deer'.,,,,,,,39,17,
*gor_- (*-r-),sheep,,Dravidian etymology,,,,,,,,,,,,2165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=317&root=config
*koṭ-k-,to dig; to peck; to break,,,,,,,,,,,,,,,,,,40,3,
*koṭ-k-,to peck,,Dravidian etymology,,"Also Parjikoṭṭ-to peck, dig;koṭalhoe; Ollarikoṭalhoe, spade",,,,,,,,,,2064,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=556&root=config
*kovanc-,spider,,,,,,,,,,,"Reduction should not be expected in Telugu, so the Telugu form is dubious.",,,,,,,40,4,
*kovanc-,spider,,Dravidian etymology,,,,,,,,,,,,2195,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=558&root=config
*kuṛ-ub-,"tube, pipe; hole, pit",,Nostratic etymology,,,,,,,,,,,,,,,,40,5,
*kuṛ-ub-,pit,,Dravidian etymology,,,,,,,,,,,,1818,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=598&root=config
"*koṛ-, *ko-",to buy; to take,,,,,,,,,,,"The root was subject to serious morphological gradations in PDR, which complicates the reconstruction of the original auslaut phoneme.",,,,,,,40,6,
"*koṛ-, *ko-",to bring,,Dravidian etymology,,"Also Kolamikos-(kost-) to carry away, take;kosi-(kosit-; <ko-sī-, withsī-to give) to take and give to someone; Naikrikos-to take; ? Parjikonṭuba hook",,,,,,,,,,2151,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=548&root=config
*guṛŋ-,neck; Adam's apple,,,,,,,,,,,Some kind of complicated cluster in the inlaut.,,,,,,,40,7,
*guṛŋ-,neck,,Dravidian etymology,,,,,,,,,,,,1645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=346&root=config
*koṛv-,fat,,Nostratic etymology,,,,,,,,,,,,,,,,40,8,
*koṛv-,fat,,Dravidian etymology,,"Also Parjikoṛukuḍfatness, fat",,,,,,,,,,2146,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=550&root=config
*kō-,"to string, insert, thread",,,,,,,,,,,,,,,,,,40,9,
*kō-,to string,,Dravidian etymology,,,,,,,,,,,,2176,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=568&root=config
*kōs,"1 king 2 palace, temple 3 high",,,,,,,,,,,,,,,,,,40,10,
*kōs,king,,Dravidian etymology,,,,,,,,,,,,2177,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=577&root=config
*kōḍ-,"bull, cow",,Nostratic etymology,,,,,,,,,,,,,,,,40,12,
*kōḍ-,"bull, calf",,Dravidian etymology,,,,,,,,,,,,2199,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=567&root=config
*kōḍ,horn,,,,,,,,,,,,,,,,,,40,13,
*kōḍ,horn,,Dravidian etymology,,,,,,,,,,,,2200,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=566&root=config
*kōl-,stick,,Nostratic etymology,,,,,,,,,,,,,,,,40,15,
*kōl-,"stick, shaft",,Dravidian etymology,,,,,,,,,,,,2237,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=569&root=config
*gōl-,calumny; abuse,,Nostratic etymology,,,,,,,,,,,,,,,,40,17,
*gōl-,abuse,,Dravidian etymology,,,,,,,,,,,,2251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=318&root=config
*kōn- (*-ṇ-),1 corner 2 crooked,,Nostratic etymology,,,,,,,,,,,,,,,,40,19,
*kōn- (*-ṇ-),corner,,Dravidian etymology,,,,,,,,,,,,2209,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=573&root=config
*konḍ-,"hook, curved",,,,,,,,,,,,,,,,,,40,20,
*konḍ-,hook,,Dravidian etymology,,Also Parjikoḍkabillhook,,,,,,,,,,2054,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=541&root=config
*kōnd-,bull,,Nostratic etymology,,,,,,,,,Contaminated with other roots meaning 'cow' (cf.*gōḍ-'barren cow').,,,,,,,41,1,
*kōnd-,"bull, bison",,Dravidian etymology,,,,,,,,,,,,2216,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=571&root=config
*kōnt-,monkey,,,,,,,,,,,,,,,,,,41,2,
*kōnt-,a k. of monkey,,Dravidian etymology,,,,,,,,,,,,1769,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=575&root=config
*kōp-,to tend cattle,,,,,,,,,,,,,,,,,,41,3,
*kōp-,to tend (cattle),,Dravidian etymology,,,,,,,,,,,,2218,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=576&root=config
*kor_-k-,"1 to scratch 2 tusk, fang",,Nostratic etymology,,,,,,,,,,,,,,,,41,6,
*kor_-k-,to itch,,Dravidian etymology,,,,,,,,,,,,2257,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=552&root=config
*koṛ-,young; sprout,,Nostratic etymology,,,,,,,,,,,,,,,,41,9,
*koṛ-,young,,Dravidian etymology,,"Also Kolamikoralyounger brother's wife;kommal(pl.kommasil) daughter; Naikrikoraḷdaughter-in-law, bride;kommaḷ(pl.kommaśil) daughter; Naikikolabride,  son's wife, younger brother's wife; Parjikoṛuŋgnew shoot, sprout;koṛc-to sprout;koṛolbride",,,,,,,,,,2149,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=547&root=config
*gudal,a k. of tree,,,,,,,,,,,,,,,,,,41,14,
*gudal,a k. of tree,,Dravidian etymology,,,,,,,,,,,,1701,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=320&root=config
*gur_-,horse,,,,,,,,,,,It is still not quite clear if the Central Dravidian forms belong here indeed (*kudir- > *kudr- > *gur_-). Very probable is their being borrowed from a Telugu dialect.,,,,,,,41,16,
*gur_-,horse,,Dravidian etymology,,,,,,,,,,,,1711,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=345&root=config
*kud_-,"to cut, fell",,,,,,,,,,,"The Telugu form (inscriptional) suggests a long vowel, if it is related here at all.",,,,,,,41,19,
*kud_-,to cut,,Dravidian etymology,,,,,,,,,,,,1859,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=583&root=config
*kud_g-,thigh,,,,,,,,,,,,,,,,,,41,20,
*kud_g-,thigh,,Dravidian etymology,,,,,,,,,,,,1840,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=584&root=config
*kūḷ-,"pond, vessel; to run, leak from a vessel",,Nostratic etymology,,,,,,,,,,,,,,,,42,5,
*kūḷ-,to leak,,,,Also Kolamikūlp-(kūlupt-) to puncture (vessel) so that water runs out,,,,,,,,,,1919,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=623&root=config
*kulŋ,"stalk, stem",,Nostratic etymology,,,,,,,,,,,,,,,,42,6,
*kulŋ,stalk,,Dravidian etymology,,,,,,,,,,,,1807,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=588&root=config
*kulur,crane,,Nostratic etymology,,,,,,,,,,,,,,,,42,11,
*kulur,crane,,Dravidian etymology,,Also Parjikolora kind of crane or heron,,,,,,,,,,1808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=587&root=config
*kūn-,young of animal,,Nostratic etymology,,,,,,,,,,,,,,,,42,15,
*kūn-,puppy,,Dravidian etymology,,,,,,,,,,,,1646,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=626&root=config
*kunḍ,"buttock, anus",,Nostratic etymology,,,,,,,,,"Gondwan*kūn-is a dubious form (only witnessed in one Kuwi dialect). But Telugukuṭṭeis even more dubious, and probably does not belong here.",,,,,,,42,17,
*kunḍ,anus,,Dravidian etymology,,,,,,,,,,,,1693,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=592&root=config
*kunṭ-,lame,,,,,,,,,,,,,,,,,,42,20,
*kunṭ-,lame; to limp,,Dravidian etymology,,,,,,,,,,,,1688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=595&root=config
*kop-/*kup-,heap; stack,,Nostratic etymology,,,,,,,,,,,,,,,,43,1,
*kop-/*kup-,"to fill; heap, stack",,Dravidian etymology,,"Also Parjikopp-to be full;kopip-(kopit-) to fill up;kopafull;koppasmall hillock; Ollarikopehill, forest; Gadba_S3kopup-to fill (tr.);koppenfull",,,,,,,"Evidence for two roots here, indeed, confirmed by external data.",,,1731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=544&root=config
*kup-,hut; village,,,,,,,,,,,,,,,,,,43,2,
*kup-,hut,,Dravidian etymology,,,,,,,,,,,,1732,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=597&root=config
*kur-,"antelope, deer",,,,,,,,,,,,,,,,,,43,4,
*kur-,antelope; deer,,Dravidian etymology,,,,,,,,,,,,1785,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=600&root=config
*kur-,brilliancy; silver,,Nostratic etymology,,,,,,,,,,,,,,,,43,6,
*kus-,stump,,,,,,,,,,,,,,,,,,43,9,
*kus-,stump,,Dravidian etymology,,,,,,,,,,,,1640,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=614&root=config
*kurj-,bee,,Nostratic etymology,,,,,,,,,In PGn *kuriŋ- > *kiriŋ- > *kirŋ-.,,,,,,,43,10,
*kurj-,bee,,Dravidian etymology,,,,,,,,,,,,1567,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=610&root=config
*guḍḍ-,blind,,Nostratic etymology,,,,,,,,,,,,,,,,43,12,
*kur_- (*-r-),male calf; colt,,,,,,,,,,,,,,,,,,43,17,
*kur_- (*-r-),male calf,,Dravidian etymology,,,,,,,,,,,,1801,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=611&root=config
*kucr-,vegetables,,Nostratic etymology,,,,,,,,,?Tamilkuy.,,,,,,,44,3,
*kucr-,"vegetables, curry",,Dravidian etymology,,,,,,,,,,,,1760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=578&root=config
