Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
cimm-,to wink; eyelid,cimmblinking of the eyes,Dravidian etymology,,,,,,,,,,,,2545,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2173&root=config
cīrɨ,nit,,Dravidian etymology,,,,,,,,,Ir. 115.,,,2625,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2238&root=config
ole,fireplace,,Dravidian etymology,,,,,,,,,,,,2857,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2413&root=config
"cōl- (cōp-, cōt-)",to be loose; tired,,Dravidian etymology,,,,,,,,,"The forms with inlaut -l- certainly go back to a different root, but both forms have been so seriously contaminated that it's impossible to distinguish between them. Kannadajōl-through contamination withjōl-'to hang, dangle'.",,,2884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2428&root=config
uppɨ,salt,,Dravidian etymology,,,,,,,,,,,,2674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2276&root=config
"tar- (tā; tapp-, tand-)",to give to 1st/2nd person,?tandɨan offer to marry a girl,Dravidian etymology,,,,,,,,,,,,3098,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2585&root=config
tavḍ- (tavḍi-),to stroke; to grope,,Dravidian etymology,,,,,,,,KOR (O)taṭṭito stroke,,,,3025,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2518&root=config
takka,"fit; to suit, be proper","takkëchief man, headman of village, man who superintends property and ceremonies of a god;takka(pl.) chief family",Dravidian etymology,,,,,,,,,,,,3005,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2499&root=config
tale,head,?talamihair of head or body;talami kaḷea single hair (kaḷea weed),Dravidian etymology,,,,,,,,,,,,3103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2589&root=config
"taḷe, daḷe",to bind,,Dravidian etymology,,,,,,,,,,,,3133,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2617&root=config
tammaṇë (voc.tammayyāN),younger brother,nambia Malabar brahman,Dravidian etymology,,,,,,,,,,,,3085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2575&root=config
"taṇi- (taṇiv-, taṇiñj-)",cold,"taṇɨ,taṇɨpɨcoolness;taṇṇanecomfortably, without trouble (of living);taŋ-gūḷɨrice cooked previous day",Dravidian etymology,,,,,,,,,,,,3045,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2538&root=config
"taḍe- (taḍev-, taḍand-)","to hinder, obstruct","taḍɨ-(taḍɨp-,taḍɨt-) to stop, obstruct, endure;taḍulateness, delay",Dravidian etymology,,,,,,,,,,,,3031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2524&root=config
tapp- (tappi-),"error, to err",tappɨa mistake,Dravidian etymology,,,,,,,,,,,,3071,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2562&root=config
"wastage, loss, deficiency","to diminish; fee, commission",,Dravidian etymology,,,,,,,,,,,,3090,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2579&root=config
"tari- (tarip-, taric-)",to cut,(Shanmugam)taripcutting,Dravidian etymology,,,,,,,,,,,,3140,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2623&root=config
taṭṭ- (taṭṭi-),"to knock, hit",taṭṭëgoldsmith; fem.taṭṭati(Shanmugam),Dravidian etymology,,,,,,,,,,,,3039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2532&root=config
tavḍɨ,bran,,Dravidian etymology,,,,,,,,,,,,3111,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2597&root=config
tabb- (tabbi-),to embrace,,Dravidian etymology,,,,,,,,,,,,3116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2602&root=config
taŋga (obl.taŋga-),themselves,,Dravidian etymology,,,,,,,,,,,,3162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2640&root=config
tāvare,lotus,,Dravidian etymology,,,,,,,,,,,,3163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2641&root=config
tānɨ (obl.tan-),oneself,,Dravidian etymology,,,,,,,,,,,,3196,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2670&root=config
tātë,grandfather; father,,Dravidian etymology,,,,,,,,,,,,3160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2638&root=config
"ter- (teruv-, tett-)",to pay; tax,,Dravidian etymology,,,,,,,,,,,,3441,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2878&root=config
"tora- (torap-, torand-)",to open,,Dravidian etymology,,,,,,,,,,,,3259,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2723&root=config
"tëḷi- (tëḷiv-, tëḷiñj-)",clear,tëḷɨp-(tëḷɨpi-) to cause (sleep) to leave one,Dravidian etymology,,,,,,,,,,,,3433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2870&root=config
tere,wrinkle; wave,,Dravidian etymology,,,,,,,,,,,,3244,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2711&root=config
tē̈kɨlɨ,to belch,,Dravidian etymology,,,,,,,,,,,,3451,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2886&root=config
"tēy- (tēyuv-, tēñj-)",to rub; to wear away,"(tēp-,tēc-) id. (tr.), smear, whitewash",Dravidian etymology,,,,,,,,KOR (M)tēdɨto rub,,,,3458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2893&root=config
tēl- (-i-),to float,,Dravidian etymology,,,,,,,,,,,,3464,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2897&root=config
tē̈ḷɨ,scorpion,,Dravidian etymology,,,,,,,,,"Initialc-in Kan. and Tel. by analogy with other names of spiders and insects (*cIland-'spider',*čeḷ-'flea, tick', etc.).",,,3470,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2901&root=config
tēnɨ,honey,tēn-erihoneycomb;tēm-puḷuhoney-bee,Dravidian etymology,,,,,,,,KOR (M)jigin tuppuhoney,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2731&root=config
"tiri- (tiriv-, tiriñj-)","clear, evident; bright",,Dravidian etymology,,,,,,,,,,,,3419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2858&root=config
"tē̈r- (tē̈ruv-, tē̈nd-)","clear; true, evident",,Dravidian etymology,,,,,,,,,"Kannada and Tulu forms are dubious. All forms with-ṭ-are obviously borrowed from Telugu, since this is not a regular reflexation; forms with plain-r-are either dialectal or borrowed as well.",,,3471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2902&root=config
"tinn- (timb-, tind-)",to eat,tīt-(tīti-) to feed by hand;tindifood (except rice),Dravidian etymology,,,,,,,,,,,,3263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2726&root=config
tiŋga,moon,,Dravidian etymology,,,,,,,,,,,,3213,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2685&root=config
tir- (tiri-),to turn,"tiria wick;tirɨg-(tirɨgi-) to go about, wander;tirɨk-(tirɨki-) to turn (tr.);tirɨgaṇipulley;teraŋg-(teraŋgi-) (thing) moves, shifts, (man) shifts in his seat, (child) wriggles along on buttocks;terak-(teraki-) to shift (tr.) without lifting;tere-(terev-,terand-) to thresh about on ground (several men fighting, man in fit or possession by god, etc.);tera-(-p-, -t-) to make to thresh about on ground by holding him",Dravidian etymology,,,,,,,,,,,,3246,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2713&root=config
tidd- (tiddi-),"straight, correct",,Dravidian etymology,,,,,,,,,,,,3251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2718&root=config
tɨ̄ṭ- (tɨ̄ṭi-),"to whet, sharpen",,Dravidian etymology,,,,,,,,KOR (O)cīṇṭuto scrape off (vessels),,,,3273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2734&root=config
"tɨ̄r- (tɨ̄ruv-, tɨ̄nd-)",to end,"(tɨ̄p-,tɨ̄t-) to use up, finish",Dravidian etymology,,,,,,,,KOR (M)tīḍḍɨto fulfil,,,,3278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2738&root=config
āme,tortoise,,Dravidian etymology,,,,,,,,,,,,5155,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4311&root=config
tōri bēḷe,dhal,,Dravidian etymology,,,,,,,,,,,,3353,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2803&root=config
tuḷi,"to drip, to flow",,Dravidian etymology,,,,,,,,KOR (T)toḷŋkɨto overflow,,,,3361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2810&root=config
toṇḍe,throat,,Dravidian etymology,,,,,,,,,"The initiald-in different forms has to be considered a dialectal voicening: neither Kota nor Kodagu show a voicedd-, and it is not confirmed by external data.",,,3498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2928&root=config
duṇḍɨ,"beak, bill, nose",,Dravidian etymology,,,,,,,,,,,,3311,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2765&root=config
tondare,trouble; embarrassment,,Dravidian etymology,,,,,,,,,,,,3506,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2936&root=config
"toḍ- (toḍuv-, toṭṭ-)",to touch,,Dravidian etymology,,,,,,,,KOR (O)toṭṭuto carry a child,"The variant*tōḍ-is also present in PSDR, so original vowel length is not excluded.",,,3480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2910&root=config
toṭṭi,trough,,Dravidian etymology,,,,,,,,,,,,3484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2914&root=config
toṭṭɨ,cradle,,Dravidian etymology,,,,,,,,,,,,3486,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2916&root=config
tōlɨ,skin,"toli-(tolip-,tolic-) to peel, hatch; (Shanmugam)tolippeeling",Dravidian etymology,,,,,,,,KOR (M)tōruskin,"Easily contaminated with*tok-'skin, bark, rind' q.v.",,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2982&root=config
tōḍ- (tōḍi-),"to dig, draw water",tōṭagarden,Dravidian etymology,,,,,,,,,The derivative*tōṭ-'garden' has to be reconstructed for the PSDR level.,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2974&root=config
*tōnd-,to appear,,Dravidian etymology,,,,,,,,KOR (M)cō-to appear,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2987&root=config
toḍe,thigh,,Dravidian etymology,,,,,,,,,,,,3302,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2756&root=config
"toḷasi, (Shanmugam) tuḷasi",sacred basil,,Dravidian etymology,,,,,,,,,,,,3357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2807&root=config
tumbi,a k. of bee or beetle,,Dravidian etymology,,,,,,,,,,,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2781&root=config
tuṇḍ- (tuṇḍi-),piece; to cut,tuṇḍɨpiece,Dravidian etymology,,,,,,,,,,,,3310,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2764&root=config
tupp- (tuppi-),to spit,,Dravidian etymology,,,,,,,,,,,,3323,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2776&root=config
tūŋg- (tūŋgi-),to hang,"tūk-(tūki-) to hang (tr.), weigh;jūŋg-(jūŋgi-) to sway (snake, tree, person, baby in cradle);jūk-(jūki-) to sway (tr.)",Dravidian etymology,,,,,,,,,,,,3376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2823&root=config
dūḷɨ,dust,,,,,,,,,,,All the*dūḷ-forms probably borrowed from Indo-Aryan.,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2740&root=config
toppɨṭa,feather,,Dravidian etymology,,,,,,,,KOR (M)cippuḍufeather,,,,3393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2836&root=config
teŋgɨ mara,coconut,teŋgecoconut,Dravidian etymology,,,,,,,,,,,,3408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2851&root=config
oḍevë,"wealth, property",oḍeyëhusband,Dravidian etymology,,,,,,,,,,,,0593,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=535&root=config
"uḍɨ- (uḍɨp-, uḍɨt-)",to put on,uḍɨpɨclothes (in songs),Dravidian etymology,,,,,,,,,,,,0587,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=530&root=config
udda,long,,Dravidian etymology,,,,,,,,IRUuddyalong,,,,0621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=559&root=config
uḍumbɨ,iguana,,Dravidian etymology,,,,,,,,"IRUuruga,irugaiguana",,,,0592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=534&root=config
"oli- (oliv-, oliñj-)","to shake, move","(olip-,olic-) to beat (fruit) from tree",Dravidian etymology,,,,,,,,,,,,1003,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=876&root=config
oḷake,pestle,,Dravidian etymology,,,,,,,,KUR (LSB)alkepestle,,,,0672,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=605&root=config
oḷɨ,inside,"uḷḷɨinner thought, that which is in the mind",Dravidian etymology,,,,,,,,,,,,0698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=629&root=config
uḷḷ- (3 pers.uṇḍɨ),"to be, exist",,Dravidian etymology,,,,,,,,,,,,0697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=628&root=config
umi,husk,,Dravidian etymology,,,,,,,,,,,,0637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=573&root=config
"uṇṇ- (umb-, uṇḍ-)",to eat,umbaḷa-manekitchen;umbɨḷɨjungle leech (<um-puḷudrinking worm),Dravidian etymology,,,,,,,,,,,,0600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=538&root=config
"uri (-v-, -ñj-)",to burn,uriburning sensation,Dravidian etymology,,,,,,,,"IRUubbe,üri-nīrusweat; ALKUuriid.",,,,0656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=590&root=config
udd- (uddi-),to rub,,Dravidian etymology,,,,,,,,,,,,0665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=599&root=config
ora,mortar,,Dravidian etymology,,,,,,,,,,,,0651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=585&root=config
ucce,"to purge; urine, faeces",ucc-āṭ-to urinate,Dravidian etymology,,,,,,,,,,,,0696,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=627&root=config
ur- (uri-),"to dissolve, melt",urɨk- (urɨki-) id. (tr.);ukkɨsteel,Dravidian etymology,,,,,,,,,,,,0661,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=595&root=config
urɨḍ- (urɨṇḍ-),to roll,urɨṭ-(urɨṭi-) to roll (tr.),Dravidian etymology,,,,,,,,IRUruḷḷu(ruṇḍ-) to roll (intr.);ruṭṭuid. (tr.),,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=597&root=config
ore,sheath,,Dravidian etymology,,,,,,,,,,,,0723,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=654&root=config
usɨrɨ,to live; life,,Dravidian etymology,,,,,,,,,,,,0645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=579&root=config
ūk- (ūki-),"to adjust, smooth",,Dravidian etymology,,,,,,,,KOR (T)uyyalɨto comb,,,,0689,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=621&root=config
ūr- (ūri-),"to be fixed, planted",,Dravidian etymology,,,,,,,,,,,,0763,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=685&root=config
urɨp- (urɨpi-),to blow,,Dravidian etymology,,,,,,,,KOR (O)ūrputo blow,,,,0751,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=675&root=config
ūrɨ,village,,Dravidian etymology,,,,,,,,,,,,0752,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=676&root=config
ukk- (ukki-),to swell; to boil over,,Dravidian etymology,,,,,,,,,,,,0666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=600&root=config
utt- (utti-),"to spring, flow",,Dravidian etymology,,,,,,,,,,,,0761,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=683&root=config
baḍa,"poor, weak; to diminish",baḍavëpoor man; fem.baḍavati,Dravidian etymology,,,,,,,,,,,,5222,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4350&root=config
"bare- (barev-, barand-)",to fry,"bara-(barap-,barat-) to fry in oil or ghee",Dravidian etymology,,,,,,,,,,,,5325,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4442&root=config
batt- (batti-),to dry up,,Dravidian etymology,,,,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4437&root=config
bāŋg- (bāŋgi-),to bend,"bagg-(baggi-) to stoop, bend down",Dravidian etymology,,,,,,,,,"All languages except for Tam.-Mal. show evidence for two similar roots: *vāŋ- and *vagg-; although the differences in semantics are unobservable, it is practically impossible to reduce them to a single prototype.",,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4450&root=config
"bey- (bepp-, becc-)",to put,,Dravidian etymology,,,,,,,,,"In Kodagubey-is probably developed by analogy with the oblique stems (*vaj-p- > bepp-, etc.)",,,5549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4643&root=config
bavtale,"to divide; class; manner, species",,Dravidian etymology,,,,,,,,,,,,5202,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4330&root=config
bale,net,,Dravidian etymology,,,,,,,,,,,,5288,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4406&root=config
bala,"strong, firm",balateright (hand);ballyëgreat,Dravidian etymology,,,,,,,,,,,,5276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4396&root=config
baḷe,to surround,,Dravidian etymology,,,,,,,,,,,,5313,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4430&root=config
baḷḷi,creeper,,Dravidian etymology,,,,,,,,,,,,5316,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4433&root=config
baḷi buḍ-,wind,,Dravidian etymology,,,,,,,,,Kannadagaruvaliborrowed from Telugu.,,,5312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4429&root=config
bare,mountain,,Dravidian etymology,,,,,,,,,,,,5274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4394&root=config
baṭṭi,"rupture, hernia",,Dravidian etymology,,,,,,,,,,,,5232,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4357&root=config
bay pō- (?),road,bayyabehind;bayyañjiafter some time,Dravidian etymology,,,,,,,,,,,,5297,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4415&root=config
bāḍ- (bāḍi-),to wither,,Dravidian etymology,,,,,,,,,,,,5342,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4457&root=config
bēlɨ,field,,Dravidian etymology,,,,,,,,,,,,5258,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4377&root=config
bāy,mouth,,Dravidian etymology,,,,,,,,,,,,5352,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4465&root=config
bāḷe mīnɨ,a k. of fish,,Dravidian etymology,,,,,,,,KOR (M)bāḷaa kind of fish,,,,5379,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4492&root=config
bāḷɨ katti,sword,,Dravidian etymology,,,,,,,,,,,,5376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4489&root=config
bāṇa,sky,,Dravidian etymology,,,,,,,,KOR (T)bāṇasky,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4494&root=config
bāk- (bāki-),to pour,,Dravidian etymology,,,,,,,,,"The formvāg-is found in the proper intransitive meaning in Toda. In Kannada we would expectbāku, so the form is dialectal.",,,5334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4449&root=config
pā pakki (?),bat,(Shanmugam)bāvalibat,Dravidian etymology,,,,,,,,,In Tamil and Malayalam there have been various assimilative/dissimilative processes that led to dialectal irregularities.,,,5370,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4484&root=config
"bar- (bā; bapp-, band-)",to come,barat-(barati-) to cause to come; (Shanmugam)baraviincome,Dravidian etymology,,,,,,,,,"The alternation -ā-/-a- here goes far beyond SDR level, as it is witnessed in both the CDR groups.",,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4390&root=config
bāt- (bāti-),"to scoop, sweep up",,Dravidian etymology,,,,,,,,,Kannadavāmeborrowed from Telugu.,,,5362,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4475&root=config
"boraḍ- (boraḍuv-, boraṇḍ-)",to fear,"boraṭ-(boraṭi-) to frighten and make run in all directions (usually of cattle); ?bott-(botti-) to fear, be frightened",Dravidian etymology,,,,,,,,,"The root is uncertain: Tamil, Malayalam and Kota/Toda seem to point to PSDR *ver-, while Kannada, Kodagu and some Tamil forms point to *ver_-. External data shows *ver_- to be primary; in that case, the Tamil and Nilgiri form either belong to a different root or represent an old borrowing from some Kannada dialect.",,,5489,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4592&root=config
